Skin Resistance,Lux,PM4,PM5,PM6,Temperature,Humidity,Pressure,IAQ,Sound,Heart Rate
352.3636363636364,6704,15,1,0,20.75,69.112,1000.85,483271.73962996696,50.00263793411641,82.58064516129032
352.3636363636364,6701,15,1,0,20.76,69.131,1000.89,480841.4962739505,49.863842591909474,76.8
339.2982456140351,6701,15,1,0,20.78,69.123,1000.87,483620.9240593645,49.81101998549406,98.46153846153848
352.3636363636364,6709,15,1,0,20.78,69.107,1000.87,482923.059074216,50.05059667474731,89.30232558139535
359.2592592592593,6700,15,1,0,20.79,69.1,1000.88,483271.73962996696,50.27025548069416,184.5308924485126
359.2592592592593,6703,15,1,0,20.8,69.083,1000.89,483970.6134554101,49.77445964611687,96.0
359.2592592592593,6703,15,1,0,20.8,69.061,1000.88,482227.2052273974,49.72980089008622,137.14285714285714
359.2592592592593,6700,15,1,0,20.82,69.013,1000.86,484320.8089142687,49.981636726555536,232.72727272727272
373.84615384615387,6697,3,0,0,20.83,68.995,1000.87,482227.2052273974,49.690374490713495,93.65853658536584
359.2592592592593,6696,3,0,0,20.83,68.981,1000.87,482227.2052273974,51.34534142844722,87.27272727272727
345.7142857142857,6693,3,0,0,20.84,68.981,1000.88,482574.8813022623,50.09574823992355,86.29213483146067
366.4150943396226,6694,3,0,0,20.86,68.994,1000.89,479463.7283461984,49.73599445520752,89.30232558139535
373.84615384615387,6692,3,0,0,20.86,68.987,1000.88,481187.1763651247,49.66726373800263,179.11949685534591
359.2592592592593,6696,3,0,0,20.87,69.013,1000.86,480841.4962739505,49.61548764831392,160.0
366.4150943396226,6693,6,1,0,20.89,69.041,1000.87,481533.353837736,49.596413550680616,192.0
373.84615384615387,6691,6,1,0,20.89,69.041,1000.87,482923.059074216,49.43090787014044,86.29213483146067
366.4150943396226,6692,6,1,0,20.9,69.05,1000.9,479120.5191559192,49.86273035633036,87.27272727272727
359.2592592592593,6688,3,1,0,20.91,69.041,1000.88,483271.73962996696,49.58505512169132,84.3956043956044
366.4150943396226,6694,3,1,0,20.91,69.02,1000.88,480151.623954294,49.42861921440356,87.27272727272727
381.5686274509805,6691,3,1,0,20.92,69.026,1000.89,479463.7283461984,49.67646630012336,82.58064516129032
366.4150943396226,6688,3,1,0,20.94,69.031,1000.9,480496.31249304017,49.50126369693032,87.77429467084639
366.4150943396226,6687,3,1,0,20.94,69.024,1000.89,477411.8171959156,49.75100683216258,86.29213483146067
381.5686274509805,6690,3,1,0,20.95,69.043,1000.9,479463.7283461984,49.26079996572346,82.58064516129032
352.3636363636364,6694,3,1,0,20.97,69.049,1000.88,479807.4295926752,49.14601140372647,86.29213483146067
359.2592592592593,6689,3,1,0,20.97,69.049,1000.88,479463.7283461984,49.378112141452085,86.29213483146067
366.4150943396226,6693,3,1,0,20.98,69.065,1000.88,479463.7283461984,49.20630176869776,84.3956043956044
366.4150943396226,6691,3,1,0,21.0,69.077,1000.88,479807.4295926752,49.14781847334075,79.17525773195877
359.2592592592593,6690,3,1,0,21.0,69.091,1000.88,476731.7440797147,48.55644010911515,86.29213483146067
366.4150943396226,6690,3,1,0,21.02,69.114,1000.88,476053.6057377129,48.3693431337985,99.92094861660078
366.4150943396226,6689,3,1,0,21.03,69.116,1000.91,477071.5382739053,48.105926619179925,232.72727272727272
359.2592592592593,6694,3,1,0,21.04,69.116,1000.91,477411.8171959156,48.31865470462339,76.03960396039604
345.7142857142857,6692,3,1,0,21.05,69.135,1000.91,478777.8009659228,48.70797888470278,150.58823529411765
381.5686274509805,6688,3,1,0,21.07,69.147,1000.91,478093.8333782051,48.69560893909729,85.33333333333333
339.2982456140351,6694,3,1,0,21.07,69.167,1000.91,476053.6057377129,48.35481346614947,86.29213483146067
339.2982456140351,6690,3,1,0,21.09,69.214,1000.88,475377.3939251335,48.64223803922852,94.8148148148148
339.2982456140351,6690,3,1,0,21.1,69.24,1000.89,478435.57272331393,47.81911370532755,207.5675675675676
333.1034482758621,6686,3,1,0,21.11,69.256,1000.9,474703.10044397885,48.66050574473312,220.14742014742012
366.4150943396226,6687,3,1,0,21.12,69.302,1000.88,473360.2359158622,48.893452250868535,213.33333333333331
339.2982456140351,6690,3,1,0,21.14,69.321,1000.87,475040.0079036847,48.30778761390928,232.72727272727272
339.2982456140351,6687,3,1,0,21.15,69.349,1000.92,473025.70605994354,48.614262344949445,232.72727272727272
333.1034482758621,6685,3,1,0,21.17,69.418,1000.91,470036.08039577527,48.27518684437507,232.72727272727272
345.7142857142857,6690,3,1,0,21.19,69.463,1000.91,474030.7171426988,48.68499042412488,196.92307692307693
359.2592592592593,6689,3,1,0,21.19,69.477,1000.9,471692.3016449104,48.59016646654285,86.29213483146067
339.2982456140351,6671,3,1,0,21.21,69.489,1000.91,473025.70605994354,49.136743374867066,80.0
373.84615384615387,6679,0,0,0,21.23,69.479,1000.9,471692.3016449104,48.65466565698429,83.04886602758944
345.7142857142857,6677,0,0,0,21.23,69.472,1000.9,469376.8439435244,48.413728933060725,82.58064516129032
345.7142857142857,6680,0,0,0,21.25,69.476,1000.9,466758.2868783498,48.44414834006064,84.3956043956044
345.7142857142857,6681,0,0,0,21.27,69.451,1000.9,470036.08039577527,48.42799284577009,88.27586206896552
333.1034482758621,6676,0,0,0,21.27,69.424,1000.89,468063.9030932853,48.62633568203171,80.84210526315789
339.2982456140351,6679,0,0,0,21.29,69.393,1000.91,470036.08039577527,48.56477208017014,82.58064516129032
339.2982456140351,6674,3,1,0,21.31,69.393,1000.9,466758.2868783498,48.19790912173,76.8
327.1186440677966,6674,3,1,0,21.31,69.386,1000.89,468391.4492186101,48.50323087396397,139.63636363636363
352.3636363636364,6679,3,1,0,21.33,69.385,1000.89,468391.4492186101,48.35774579773775,114.84271156402303
333.1034482758621,6680,3,1,0,21.35,69.352,1000.89,471028.41450659226,48.27162383204921,134.73684210526315
333.1034482758621,6677,3,1,0,21.35,69.288,1000.88,466108.206381417,48.66431279203443,187.3170731707317
345.7142857142857,6676,3,1,0,21.37,69.266,1000.88,471028.41450659226,48.35416559455648,88.27586206896552
345.7142857142857,6677,12,4,0,21.38,69.215,1000.88,472024.9474924397,48.74228536599906,85.33333333333333
359.2592592592593,6675,12,4,0,21.39,69.165,1000.87,468719.4540920194,49.09830280626005,82.58064516129032
352.3636363636364,6675,12,4,0,21.4,69.152,1000.87,470036.08039577527,48.95417537571379,82.58064516129032
345.7142857142857,6680,21,5,0,21.42,69.118,1000.89,470697.1712403368,48.994181346811445,77.57575757575758
352.3636363636364,6677,21,5,0,21.42,69.061,1000.89,465783.8447138595,48.67230189074184,85.85268910694325
352.3636363636364,6685,21,5,0,21.44,69.023,1000.89,468063.9030932853,49.00797420875725,85.33333333333333
345.7142857142857,6681,21,5,0,21.45,68.951,1000.87,470697.1712403368,48.87740016641844,86.29213483146067
339.2982456140351,6678,21,5,0,21.46,68.917,1000.88,466758.2868783498,48.76378499224973,174.54545454545453
352.3636363636364,6679,21,5,0,21.48,68.929,1000.88,469047.9186779451,48.82306205596792,182.8571428571429
359.2592592592593,6673,24,6,0,21.5,68.968,1000.87,469706.23085860896,49.08369781826161,163.40425531914894
352.3636363636364,6673,24,6,0,21.51,69.022,1000.86,464813.4627251405,48.66062769624628,178.6046511627907
352.3636363636364,6671,24,6,0,21.53,69.078,1000.85,465783.8447138595,48.87990986737836,121.9047619047619
352.3636363636364,6673,27,7,0,21.55,69.123,1000.85,465459.93417519546,48.76663806669666,210.0221729490022
359.2592592592593,6673,27,7,0,21.55,69.13,1000.89,466108.206381417,48.710213814977,225.8823529411765
381.5686274509805,6676,27,7,0,21.57,69.149,1000.88,467736.8147543088,48.67366418418494,116.36363636363636
359.2592592592593,6677,27,7,0,21.59,69.168,1000.87,464490.899940568,48.71240164969956,92.53012048192772
352.3636363636364,6676,27,7,0,21.6,69.177,1000.86,462245.4352526467,48.90749637388435,101.05263157894736
366.4150943396226,6675,27,7,0,21.62,69.157,1000.86,462564.8858020603,48.415867524199,166.95652173913044
366.4150943396226,6674,27,7,0,21.63,69.131,1000.86,465136.47382492,48.56131457098208,187.3170731707317
339.2982456140351,6678,27,7,0,21.64,69.097,1000.85,463525.8921640643,48.67832806119916,207.5675675675676
373.84615384615387,6669,27,7,0,21.66,69.08,1000.84,463525.8921640643,48.6941606094783,159.7255574614065
352.3636363636364,6673,27,7,0,21.68,69.078,1000.84,464813.4627251405,48.95359403625602,187.3170731707317
352.3636363636364,6670,27,7,0,21.69,69.084,1000.88,459705.6278628596,48.633721143182925,150.58823529411765
366.4150943396226,6667,27,7,0,21.71,69.103,1000.87,463205.113339183,48.60073005941766,192.0
359.2592592592593,6669,27,7,1,21.73,69.092,1000.87,462245.4352526467,48.6075383307797,202.10526315789477
359.2592592592593,6667,27,7,1,21.74,69.091,1000.85,458446.16173279984,48.09247870452449,182.8571428571429
352.3636363636364,6673,27,7,1,21.76,69.096,1000.85,459705.6278628596,48.60798491435596,142.22222222222223
359.2592592592593,6668,27,7,1,21.78,69.062,1000.84,461926.4256287764,48.4804290582817,139.63636363636363
366.4150943396226,6667,27,7,1,21.79,69.019,1000.85,459075.03096644673,48.24919435010384,156.95238095238096
352.3636363636364,6665,27,7,1,21.81,69.011,1000.85,458446.16173279984,48.43007289721329,170.66666666666666
373.84615384615387,6667,27,7,1,21.83,68.973,1000.87,461607.8560181896,48.66364160278665,160.0
366.4150943396226,6665,27,7,1,21.83,68.923,1000.86,457506.0817506485,48.68124385231908,213.33333333333331
359.2592592592593,6659,27,7,1,21.85,68.897,1000.85,458446.16173279984,48.14932965493749,166.95652173913044
366.4150943396226,6664,21,6,1,21.87,68.838,1000.84,459390.1130121447,48.66973007726922,153.6
359.2592592592593,6658,21,6,1,21.88,68.775,1000.83,458132.3727722872,48.25710033659466,69.1891891891892
366.4150943396226,6659,21,6,1,21.9,68.753,1000.82,463525.8921640643,48.225120155570586,77.57575757575758
366.4150943396226,6662,21,6,1,21.92,68.72,1000.82,459075.03096644673,47.87687472080496,145.2698412698413
352.3636363636364,6660,21,6,1,21.92,68.677,1000.83,458446.16173279984,48.09264825374255,125.90163934426228
373.84615384615387,6663,21,6,1,21.94,68.619,1000.85,463847.11558885087,47.93113214685026,160.0
359.2592592592593,6664,18,5,1,21.96,68.561,1000.85,460337.95955132105,48.44845928947686,153.6
352.3636363636364,6655,18,5,1,21.96,68.52,1000.84,457819.0130716476,48.81786038310366,142.22222222222223
352.3636363636364,6661,18,5,1,21.98,68.495,1000.84,460972.03320039343,48.36490073001824,178.6046511627907
359.2592592592593,6661,15,4,1,22.0,68.47,1000.84,462884.7781918005,48.67860322716015,213.33333333333331
366.4150943396226,6659,15,4,1,22.0,68.413,1000.84,458760.3808358307,48.72757399085613,91.42857142857144
373.84615384615387,6657,15,4,1,22.01,68.372,1000.81,461289.7255111416,48.17325716063922,102.56410256410255
397.9591836734694,6656,15,4,1,22.03,68.341,1000.81,461289.7255111416,48.32982771450508,87.27272727272727
381.5686274509805,6657,15,4,1,22.03,68.277,1000.81,460972.03320039343,48.81291528908478,163.40425531914894
321.3333333333333,6604,18,6,3,22.39,65.262,1000.75,474366.670528521,78.04396583594115,142.22222222222223
397.9591836734694,6602,18,6,3,22.38,65.249,1000.75,472358.0628471738,80.27118161867917,139.63636363636363
381.5686274509805,6601,18,6,3,22.38,65.278,1000.75,472024.9474924397,81.63986835856463,182.8571428571429
352.3636363636364,6604,9,3,0,22.38,65.278,1000.76,471360.1243126695,79.94132799659782,93.65853658536584
366.4150943396226,6601,9,3,0,22.37,65.273,1000.75,473695.2392747719,78.24164861534967,77.57575757575758
381.5686274509805,6597,9,3,0,22.38,65.285,1000.75,470697.1712403368,80.82778399772702,187.3170731707317
366.4150943396226,6603,9,3,0,22.38,65.285,1000.75,472024.9474924397,80.51970526884071,160.0
352.3636363636364,6601,9,3,0,22.36,65.273,1000.77,470697.1712403368,83.31079644298396,86.33573323228495
345.7142857142857,6602,9,3,0,22.36,65.28,1000.75,468719.4540920194,79.25393256752336,82.58064516129032
321.3333333333333,6608,12,4,0,22.36,65.273,1000.75,471692.3016449104,75.45988427128478,83.47826086956522
321.3333333333333,6604,12,4,0,22.34,65.249,1000.77,471028.41450659226,73.04144649283212,84.3956043956044
333.1034482758621,6598,12,4,0,22.34,65.272,1000.77,471692.3016449104,73.42979075100706,82.58064516129032
327.1186440677966,6605,12,4,0,22.34,65.272,1000.73,473025.70605994354,77.25257012409924,82.58064516129032
327.1186440677966,6604,12,4,0,22.33,65.273,1000.75,471360.1243126695,77.74118755286712,79.17525773195877
333.1034482758621,6601,12,4,0,22.33,65.28,1000.75,472691.6487038316,77.00943027019174,187.3170731707317
333.1034482758621,6599,9,3,0,22.33,65.28,1000.75,473695.2392747719,77.7065619100709,96.92307692307692
333.1034482758621,6603,9,3,0,22.31,65.268,1000.75,472024.9474924397,76.27991908540456,80.0
333.1034482758621,6606,9,3,0,22.31,65.275,1000.75,473695.2392747719,81.7581075669425,187.3170731707317
327.1186440677966,6600,6,2,0,22.31,65.248,1000.75,474030.7171426988,79.17277541383032,153.6
315.7377049180328,6601,6,2,0,22.29,65.216,1000.74,470697.1712403368,73.97790107052737,134.73684210526315
339.2982456140351,6599,6,2,0,22.29,65.216,1000.75,474030.7171426988,74.18642749657425,225.8823529411765
321.3333333333333,6597,3,1,0,22.29,65.209,1000.75,476053.6057377129,75.07095030404125,79.17525773195877
327.1186440677966,6604,3,1,0,22.28,65.191,1000.75,476053.6057377129,77.94638315228836,80.0
345.7142857142857,6606,3,1,0,22.27,65.204,1000.75,475377.3939251335,76.20064163743442,114.8817465130382
333.1034482758621,6610,3,1,0,22.28,65.211,1000.74,475377.3939251335,75.80126660612802,156.73469387755102
333.1034482758621,6604,3,1,0,22.27,65.224,1000.75,472691.6487038316,79.97852986543164,74.5631067961165
345.7142857142857,6609,3,1,0,22.28,65.253,1000.74,474030.7171426988,78.63841631829159,72.45283018867924
333.1034482758621,6605,6,2,0,22.28,65.267,1000.75,475040.0079036847,77.49053794095049,76.8
339.2982456140351,6606,6,2,0,22.28,65.267,1000.74,473025.70605994354,76.22465641015954,78.36734693877551
339.2982456140351,6609,6,2,0,22.28,65.273,1000.75,473360.2359158622,76.48488953507994,80.84210526315789
339.2982456140351,6611,9,3,0,22.29,65.272,1000.75,474366.670528521,82.67647784110927,79.17525773195877
339.2982456140351,6603,9,3,0,22.28,65.26,1000.75,474366.670528521,76.93681463785886,159.2694063926941
352.3636363636364,6608,9,3,0,22.29,65.292,1000.74,477411.8171959156,78.09614482698645,98.46153846153848
345.7142857142857,6609,9,3,0,22.31,65.297,1000.75,474366.670528521,76.20931346478012,81.70212765957447
345.7142857142857,6605,9,3,0,22.3,65.297,1000.73,474366.670528521,76.26374645175426,76.8
352.3636363636364,6604,9,3,0,22.3,65.281,1000.73,473025.70605994354,76.72840580645217,42.1978021978022
345.7142857142857,6608,9,3,0,22.31,65.261,1000.75,473695.2392747719,81.16437096980202,81.70212765957447
352.3636363636364,6607,9,3,0,22.29,65.243,1000.74,472358.0628471738,77.53111903706,94.8148148148148
345.7142857142857,6607,9,3,0,22.29,65.236,1000.74,479120.5191559192,75.63060485446428,90.3529411764706
345.7142857142857,6604,6,2,0,22.3,65.235,1000.73,474703.10044397885,79.58991281767564,89.31440162271807
345.7142857142857,6604,6,2,0,22.29,65.223,1000.74,474366.670528521,76.33326162191695,89.30232558139535
359.2592592592593,6607,6,2,0,22.29,65.229,1000.75,475040.0079036847,73.61278254932917,91.42857142857144
345.7142857142857,6608,15,5,0,22.29,65.209,1000.75,473360.2359158622,77.34083638845318,87.27272727272727
345.7142857142857,6609,15,5,0,22.28,65.197,1000.74,473695.2392747719,78.80994166973845,86.29213483146067
352.3636363636364,6615,15,5,0,22.28,65.204,1000.75,472691.6487038316,77.85636883742895,80.0
345.7142857142857,6609,18,6,0,22.29,65.223,1000.75,475715.2595287127,76.18072627830267,80.84210526315789
352.3636363636364,6611,18,6,0,22.27,65.211,1000.75,476053.6057377129,77.39043488687562,78.36734693877551
366.4150943396226,6610,18,6,0,22.26,65.192,1000.75,474366.670528521,76.35911063867641,80.00868149755833
366.4150943396226,6617,18,6,0,22.26,65.172,1000.74,478777.8009659228,77.594979710486,84.3956043956044
345.7142857142857,6611,18,6,0,22.24,65.159,1000.75,475040.0079036847,75.78108058795524,81.70212765957447
352.3636363636364,6617,18,6,0,22.23,65.139,1000.75,477411.8171959156,75.4699376517636,80.84210526315789
352.3636363636364,6612,18,6,0,22.22,65.098,1000.75,478435.57272331393,76.91275481340023,81.70212765957447
345.7142857142857,6613,18,6,0,22.2,65.064,1000.73,478435.57272331393,78.1697987022243,87.27272727272727
359.2592592592593,6617,18,6,0,22.2,65.058,1000.74,478777.8009659228,78.37831899516037,86.29213483146067
345.7142857142857,6610,21,7,0,22.21,65.064,1000.73,477411.8171959156,76.50213421491884,84.3956043956044
359.2592592592593,6614,21,7,0,22.19,65.063,1000.75,477752.5818837066,75.91191392841982,76.86918226403763
359.2592592592593,6612,21,7,0,22.19,65.07,1000.74,478777.8009659228,79.64232110199531,82.58064516129032
359.2592592592593,6613,21,7,1,22.18,65.063,1000.74,478093.8333782051,81.63113231934857,85.33333333333333
359.2592592592593,6613,21,7,1,22.16,65.038,1000.75,478777.8009659228,79.31498157731488,89.30232558139535
359.2592592592593,6614,21,7,1,22.16,65.038,1000.75,476053.6057377129,77.41691160523382,207.5675675675676
366.4150943396226,6615,18,6,1,22.16,65.038,1000.75,478777.8009659228,80.24204997692051,144.9056603773585
366.4150943396226,6619,18,6,1,22.15,65.052,1000.75,477411.8171959156,79.43649287236939,83.47826086956522
352.3636363636364,6613,18,6,1,22.15,65.088,1000.74,479807.4295926752,83.63635266415544,87.27272727272727
366.4150943396226,6614,21,7,1,22.15,65.095,1000.74,478435.57272331393,79.67286005151645,123.89931350114416
359.2592592592593,6618,21,7,1,22.12,65.078,1000.75,478093.8333782051,75.74819263617175,160.0
366.4150943396226,6621,21,7,1,22.12,65.071,1000.75,478093.8333782051,74.50807402552455,81.70212765957447
381.5686274509805,6624,21,7,1,22.1,65.053,1000.75,481187.1763651247,73.84144273279058,83.47826086956522
366.4150943396226,6617,21,7,1,22.08,65.046,1000.75,480151.623954294,77.61008974981479,92.53012048192772
366.4150943396226,6621,21,7,1,22.07,65.04,1000.73,481880.0297660423,77.7189029948967,92.53012048192772
359.2592592592593,6626,21,7,1,22.06,65.028,1000.74,479807.4295926752,77.52180039356116,156.73469387755102
359.2592592592593,6626,21,7,1,22.04,65.013,1000.74,479463.7283461984,77.76342221706189,202.10526315789477
373.84615384615387,6620,21,7,1,22.04,65.04,1000.74,479463.7283461984,76.72782501313992,186.1818181818182
359.2592592592593,6622,12,4,1,22.04,65.053,1000.74,477411.8171959156,81.51125235475581,84.3956043956044
359.2592592592593,6628,12,4,1,22.03,65.076,1000.74,477752.5818837066,79.77646093297648,85.33333333333333
366.4150943396226,6629,12,4,1,22.02,65.104,1000.74,484671.51153528015,73.81037148317115,86.29213483146067
352.3636363636364,6622,9,3,1,22.02,65.133,1000.74,478435.57272331393,74.38475946568651,89.30232558139535
359.2592592592593,6623,9,3,1,22.01,65.153,1000.73,478777.8009659228,75.01081959481006,80.84210526315789
373.84615384615387,6621,9,3,1,22.01,65.189,1000.73,480496.31249304017,78.25583691031201,86.29213483146067
352.3636363636364,6623,12,4,1,22.01,65.216,1000.73,480151.623954294,76.12066751133656,88.27586206896552
321.3333333333333,6621,12,4,1,21.99,65.221,1000.73,478435.57272331393,75.49568583525834,87.3742727860375
339.2982456140351,6626,12,4,1,21.98,65.235,1000.74,478435.57272331393,80.03188836200283,87.27272727272727
381.5686274509805,6626,12,4,1,21.98,65.248,1000.75,480151.623954294,78.81543814909959,92.53012048192772
373.84615384615387,6626,12,4,1,21.95,65.24,1000.73,479463.7283461984,77.69846317107198,92.53012048192772
373.84615384615387,6628,12,4,1,21.94,65.253,1000.74,479463.7283461984,76.04503927446267,92.53012048192772
381.5686274509805,6630,9,3,1,21.94,65.253,1000.74,482227.2052273974,76.81245214663664,196.92307692307693
389.6,6632,9,3,1,21.93,65.268,1000.7,480151.623954294,83.06187619995701,182.8571428571429
381.5686274509805,6631,9,3,1,21.94,65.316,1000.75,479807.4295926752,77.68777478973388,99.74025974025976
381.5686274509805,6629,9,3,0,21.94,65.356,1000.74,481187.1763651247,78.15969180673082,78.22222222222223
381.5686274509805,6634,9,3,0,21.92,65.379,1000.71,480496.31249304017,76.27889568598788,87.27272727272727
381.5686274509805,6638,9,3,0,21.92,65.393,1000.72,481880.0297660423,76.89486876592694,39.79274611398964
373.84615384615387,6634,12,4,0,21.92,65.393,1000.7,482227.2052273974,76.47479623642141,225.8823529411765
381.5686274509805,6639,12,4,0,21.9,65.369,1000.73,480841.4962739505,81.40818643467317,153.6
359.2592592592593,6637,12,4,0,21.9,65.375,1000.73,480151.623954294,77.94121499150157,83.47826086956522
389.6,6639,9,3,0,21.9,65.375,1000.73,480841.4962739505,76.39150946203516,85.33333333333333
381.5686274509805,6638,9,3,0,21.89,65.382,1000.72,479463.7283461984,79.80128422129349,81.70212765957447
366.4150943396226,6641,9,3,0,21.89,65.389,1000.72,483271.73962996696,76.55738281862618,166.72268907563026
389.6,6648,9,3,0,21.89,65.395,1000.71,480496.31249304017,73.87082585361121,88.27586206896552
366.4150943396226,6648,9,3,0,21.87,65.379,1000.71,481533.353837736,77.33833123218427,225.8823529411765
366.4150943396226,6648,9,3,0,21.87,65.379,1000.72,483620.9240593645,78.65154902561912,132.41379310344828
373.84615384615387,6646,9,3,0,21.87,65.379,1000.72,481533.353837736,77.98413659987919,86.29213483146067
373.84615384615387,6649,9,3,0,21.86,65.354,1000.72,483620.9240593645,76.4295320534256,83.47826086956522
359.2592592592593,6651,9,3,0,21.85,65.345,1000.72,480151.623954294,77.27484277946206,82.58064516129032
359.2592592592593,6648,9,3,0,21.84,65.33,1000.73,484320.8089142687,76.53567790890841,86.29213483146067
373.84615384615387,6651,9,3,0,21.82,65.305,1000.74,480841.4962739505,77.67896731895631,169.79591836734693
381.5686274509805,6657,9,3,0,21.81,65.291,1000.7,483620.9240593645,76.14704979166252,128.0
366.4150943396226,6650,12,4,0,21.8,65.285,1000.73,487850.8403988683,75.46671037567138,225.8823529411765
381.5686274509805,6652,12,4,0,21.78,65.237,1000.71,483620.9240593645,76.68617659593951,88.27586206896552
381.5686274509805,6653,12,4,0,21.77,65.217,1000.72,483271.73962996696,77.69455282501708,106.66666666666669
389.6,6653,9,3,0,21.77,65.23,1000.72,487850.8403988683,77.77185276698037,187.3170731707317
366.4150943396226,6656,9,3,0,21.75,65.273,1000.73,481533.353837736,76.68842089434371,99.74025974025976
366.4150943396226,6656,9,3,0,21.75,65.322,1000.73,482923.059074216,75.94500561197198,81.70212765957447
359.2592592592593,6661,9,3,0,21.75,65.343,1000.73,484671.51153528015,79.4557621204768,92.54279063398604
366.4150943396226,6667,9,3,0,21.73,65.337,1000.74,482227.2052273974,81.52881031890571,76.03960396039604
373.84615384615387,6665,9,3,0,21.72,65.344,1000.73,487850.8403988683,79.39770697769941,156.73469387755102
