Skin Resistance,Lux,PM4,PM5,PM6,Temperature,Humidity,Pressure,IAQ,Sound,Heart Rate
156.55172413793105,10527,6,2,0,24.85,42.839,970.81,436046.5361213716,47.51660125437802,80.85106382978724
158.08695652173913,10529,6,2,0,24.85,42.845,970.81,437757.6389787601,48.08613057078739,77.57575757575758
156.55172413793105,10530,3,1,0,24.85,42.833,970.81,437471.52319594286,47.54555246287275,77.57575757575758
156.55172413793105,10531,3,1,0,24.84,42.824,970.8,436046.5361213716,46.91522879135543,80.03473729917499
159.64912280701756,10530,3,1,0,24.84,42.836,970.79,438044.12925868266,47.42710433462776,76.03960396039604
158.08695652173913,10530,3,1,0,24.84,42.83,970.79,439482.2239337848,47.67434341382065,80.84210526315789
156.55172413793105,10535,3,1,0,24.83,42.83,970.81,435762.6519776315,47.88259719136675,79.6047261009667
159.64912280701756,10542,3,1,0,24.84,42.836,970.8,437471.52319594286,47.27528706377948,80.84210526315789
159.64912280701756,10538,3,1,0,24.84,42.836,970.8,438618.2362547756,47.749791522716805,87.27272727272727
159.64912280701756,10542,3,1,0,24.83,42.83,970.81,434913.2130680437,47.52547676518177,79.18367346938776
159.64912280701756,10538,3,1,0,24.84,42.83,970.81,436900.4121882269,47.79203345625181,80.0
158.08695652173913,10547,3,1,0,24.84,42.83,970.79,440349.62209054286,47.73371867391434,83.47826086956522
159.64912280701756,10543,3,1,0,24.83,42.824,970.81,435762.6519776315,47.18764660574693,80.0
159.64912280701756,10543,3,1,0,24.84,42.824,970.8,437757.6389787601,47.43515955029998,80.84210526315789
156.55172413793105,10539,3,1,0,24.84,42.83,970.8,439193.850093408,47.79087356408596,83.47826086956522
159.64912280701756,10540,3,1,0,24.83,42.818,970.81,436900.4121882269,48.104293884912245,80.87795144662454
159.64912280701756,10542,3,1,0,24.83,42.818,970.82,439482.2239337848,48.18745099024429,82.58064516129032
161.23893805309734,10538,12,4,1,24.84,42.818,970.81,438618.2362547756,47.30318737381952,81.70212765957447
159.64912280701756,10535,12,4,1,24.82,42.816,970.8,438044.12925868266,47.93171246836723,79.17525773195877
161.23893805309734,10538,12,4,1,24.83,42.824,970.83,435195.99117057794,47.68335877670447,83.47826086956522
158.08695652173913,10539,9,3,1,24.83,42.824,970.82,442386.9280500984,47.43058988321992,78.36734693877551
159.64912280701756,10544,9,3,1,24.82,42.828,970.8,434630.8022098056,47.02325088074069,82.1413864104324
156.55172413793105,10544,9,3,1,24.83,42.836,970.82,440060.10918395134,47.29220779602158,85.33333333333333
158.08695652173913,10546,9,3,1,24.83,42.83,970.81,437185.7811764026,48.05698813075576,80.0
158.08695652173913,10551,9,3,1,24.82,42.822,970.81,435195.99117057794,48.492510247927925,80.87795144662454
158.08695652173913,10548,9,3,1,24.82,42.828,970.81,440349.62209054286,48.804383175155294,87.27272727272727
161.23893805309734,10527,9,3,1,24.83,42.83,970.83,438618.2362547756,48.658440614424805,78.36734693877551
159.64912280701756,10514,9,3,1,24.82,42.828,970.82,437757.6389787601,48.68727115890248,82.61885482938115
161.23893805309734,10520,9,3,1,24.82,42.834,970.82,439193.850093408,47.681108865504,89.30232558139535
159.64912280701756,10525,9,3,1,24.82,42.834,970.81,439770.9767148268,47.8947897706,89.30232558139535
158.08695652173913,10532,9,3,1,24.81,42.834,970.83,437185.7811764026,48.1489359957996,87.77429467084639
158.08695652173913,10535,9,3,1,24.81,42.846,970.82,436900.4121882269,47.92120649738673,86.29213483146067
161.23893805309734,10532,9,3,1,24.82,42.852,970.82,439770.9767148268,48.18932537579973,79.17525773195877
159.64912280701756,10507,9,3,1,24.8,42.867,970.81,436046.5361213716,49.06168405307413,77.98762886597939
159.64912280701756,10534,9,3,1,24.8,42.873,970.81,438905.85444823926,47.811174926146535,80.84210526315789
161.23893805309734,10545,9,3,1,24.8,42.881,970.81,441511.4931484714,48.192290688243766,79.17525773195877
161.23893805309734,10551,9,3,1,24.79,42.875,970.82,442386.9280500984,48.127966896522594,84.9266862170088
159.64912280701756,10549,9,3,1,24.79,42.887,970.83,438905.85444823926,48.09587245180942,80.84210526315789
161.23893805309734,10537,9,3,1,24.79,42.893,970.83,437185.7811764026,48.651601806710005,80.0
162.85714285714286,10534,9,3,1,24.78,42.899,970.82,438618.2362547756,47.93615345725241,84.40579710144928
161.23893805309734,10531,9,3,1,24.78,42.917,970.83,440060.10918395134,48.34800066488656,83.47826086956522
161.23893805309734,10524,12,4,1,24.78,42.911,970.82,442972.48256629286,48.35373139529104,80.84210526315789
162.85714285714286,10527,12,4,1,24.77,42.915,970.81,434913.2130680437,48.174501529284335,80.98568098568099
162.85714285714286,10524,12,4,1,24.77,42.921,970.84,437757.6389787601,48.10297809842319,76.03960396039604
161.23893805309734,10523,12,4,1,24.77,42.927,970.83,441220.450958603,48.12715241344208,80.0
161.23893805309734,10529,12,4,1,24.76,42.933,970.82,438618.2362547756,47.94841881046011,78.37550765385816
161.23893805309734,10522,12,4,1,24.76,42.939,970.82,442094.7309318901,47.85300410476343,80.0
159.64912280701756,10519,3,1,0,24.77,42.939,970.82,440349.62209054286,48.01114670673535,85.33333333333333
161.23893805309734,10522,3,1,0,24.75,42.931,970.83,439770.9767148268,48.29377492001272,80.84210526315789
161.23893805309734,10521,3,1,0,24.76,42.939,970.82,441511.4931484714,48.59262892373591,85.33333333333333
162.85714285714286,10518,6,2,0,24.76,42.945,970.81,441511.4931484714,48.25070777298742,80.0
162.85714285714286,10518,6,2,0,24.76,42.939,970.83,436900.4121882269,48.38207019748722,77.60743084617741
162.85714285714286,10517,6,2,0,24.76,42.939,970.82,437471.52319594286,48.46788320438007,83.47826086956522
162.85714285714286,10519,6,2,0,24.77,42.939,970.82,443559.5892482344,48.44849117487663,78.36734693877551
161.23893805309734,10518,6,2,0,24.76,42.933,970.83,438618.2362547756,48.42852574684954,81.27211646136618
162.85714285714286,10517,6,2,0,24.76,42.933,970.82,442679.511672439,48.149151348562754,85.33333333333333
161.23893805309734,10518,6,2,0,24.77,42.927,970.82,441220.450958603,48.34197865167911,82.58064516129032
164.5045045045045,10515,6,2,0,24.76,42.921,970.83,437757.6389787601,48.53850973613173,80.42105263157895
161.23893805309734,10513,6,2,0,24.76,42.915,970.83,439193.850093408,47.60076066070679,85.33333333333333
162.85714285714286,10512,6,2,0,24.77,42.909,970.82,443853.7265812745,48.266661241705314,80.0
161.23893805309734,10515,6,2,0,24.75,42.894,970.83,440349.62209054286,47.69931665527431,78.82105263157894
162.85714285714286,10509,6,2,0,24.75,42.894,970.83,443853.7265812745,48.03023029013318,80.0
164.5045045045045,10513,6,2,0,24.76,42.884,970.83,445330.2842512461,48.18716566736284,76.03960396039604
162.85714285714286,10507,6,2,0,24.75,42.875,970.82,441511.4931484714,48.219660327798906,78.57187597870342
162.85714285714286,10511,6,2,0,24.75,42.87,970.84,440639.5161859592,48.43412684439181,80.0
162.85714285714286,10513,6,2,0,24.76,42.865,970.83,444443.1731092632,47.95394464259187,79.17525773195877
162.85714285714286,10512,6,2,0,24.75,42.844,970.82,437757.6389787601,48.82435139327949,81.38147566718996
164.5045045045045,10506,6,2,0,24.75,42.844,970.84,439770.9767148268,47.57140354311038,75.29411764705883
162.85714285714286,10505,6,2,0,24.76,42.848,970.83,444148.2542757467,48.161158571278285,74.5631067961165
164.5045045045045,10507,6,2,0,24.75,42.832,970.82,442094.7309318901,47.53986663905361,78.87086580998525
161.23893805309734,10512,6,2,0,24.75,42.838,970.84,444148.2542757467,47.668532741672514,75.29411764705883
166.1818181818182,10503,3,1,0,24.76,42.842,970.84,443853.7265812745,47.51522300975975,76.8
162.85714285714286,10509,3,1,0,24.75,42.826,970.85,442679.511672439,48.17518341386688,82.66666666666666
162.85714285714286,10508,3,1,0,24.75,42.838,970.85,442679.511672439,48.18444072598531,77.57575757575758
162.85714285714286,10505,3,1,0,24.75,42.844,970.84,444443.1731092632,47.59238875293029,76.03960396039604
162.85714285714286,10506,3,1,0,24.74,42.848,970.84,441802.9195524596,47.297500536089686,80.03473729917499
162.85714285714286,10505,3,1,0,24.75,42.862,970.83,444148.2542757467,47.78593798877908,76.8
162.85714285714286,10497,3,1,0,24.75,42.862,970.85,442386.9280500984,48.57301444257097,76.8
162.85714285714286,10499,3,1,0,24.74,42.86,970.84,439770.9767148268,47.56108147144585,83.02945301542778
164.5045045045045,10500,3,1,0,24.74,42.866,970.84,442972.48256629286,47.62322146215391,82.58064516129032
166.1818181818182,10491,0,0,0,24.75,42.862,970.83,443853.7265812745,47.77564293543351,80.84210526315789
162.85714285714286,10492,0,0,0,24.74,42.854,970.84,442094.7309318901,47.26838591143508,83.51773049645391
162.85714285714286,10490,0,0,0,24.74,42.86,970.84,439770.9767148268,47.86066097000167,79.17525773195877
162.85714285714286,10481,18,4,0,24.75,42.862,970.83,445330.2842512461,47.378922938631945,76.8
162.85714285714286,10487,18,4,0,24.74,42.854,970.84,442679.511672439,47.76293396466546,80.42105263157895
162.85714285714286,10486,18,4,0,24.74,42.86,970.84,443265.8415010736,47.46956420524355,80.0
166.1818181818182,10487,18,4,0,24.75,42.862,970.84,443265.8415010736,47.957660670007,80.0
164.5045045045045,10487,18,4,0,24.74,42.854,970.84,442679.511672439,47.89283895836522,83.48812477844736
164.5045045045045,10486,18,4,0,24.74,42.854,970.84,442972.48256629286,47.8218995461346,78.36734693877551
164.5045045045045,10484,18,4,0,24.74,42.854,970.85,441220.450958603,48.0546429589315,77.57575757575758
162.85714285714286,10488,18,4,0,24.73,42.856,970.81,440639.5161859592,47.355108355400574,82.16018306636155
166.1818181818182,10481,18,4,0,24.73,42.864,970.81,440929.7922235379,48.18106572276202,79.17525773195877
164.5045045045045,10479,18,4,0,24.73,42.864,970.86,444738.4838615034,47.96971755041552,82.58064516129032
164.5045045045045,10473,18,4,0,24.72,42.876,970.81,442094.7309318901,47.69372328121671,80.87795144662454
164.5045045045045,10480,18,4,0,24.73,42.888,970.81,444443.1731092632,47.74236019167552,81.70212765957447
162.85714285714286,10474,18,4,0,24.73,42.912,970.81,440060.10918395134,48.48839086684502,81.70212765957447
162.85714285714286,10471,18,4,0,24.72,42.918,970.82,442094.7309318901,48.19962230627645,75.66686080372743
166.1818181818182,10464,18,4,0,24.72,42.944,970.82,444443.1731092632,47.62757515589286,76.03960396039604
162.85714285714286,10458,21,5,0,24.73,42.968,970.81,444148.2542757467,47.4762376435341,78.36734693877551
164.5045045045045,10457,21,5,0,24.72,42.987,970.82,440349.62209054286,47.79981318572247,77.57575757575758
164.5045045045045,10453,21,5,0,24.72,43.017,970.82,440639.5161859592,47.99948613564588,82.58064516129032
162.85714285714286,10456,21,5,0,24.73,43.041,970.81,443559.5892482344,47.81866972403161,79.17525773195877
161.23893805309734,10456,21,5,0,24.72,43.067,970.82,441220.450958603,48.03283300427384,80.87795144662454
166.1818181818182,10454,21,5,0,24.72,43.091,970.82,441511.4931484714,48.09050664157984,83.47826086956522
166.1818181818182,10450,21,5,0,24.72,43.103,970.81,442972.48256629286,47.41521884113887,77.57575757575758
164.5045045045045,10446,21,5,0,24.71,43.125,970.84,440349.62209054286,47.543849893796136,78.77130233536714
162.85714285714286,10451,21,5,0,24.71,43.156,970.81,441220.450958603,47.5037711995996,76.03960396039604
166.1818181818182,10448,21,5,0,24.71,43.193,970.82,440639.5161859592,47.73974988131659,81.70212765957447
164.5045045045045,10443,21,5,0,24.69,43.23,970.84,439482.2239337848,48.0184941458944,81.73913043478261
164.5045045045045,10443,21,5,0,24.68,43.27,970.82,438618.2362547756,47.44446269303744,77.57575757575758
164.5045045045045,10436,24,6,0,24.68,43.314,970.82,441802.9195524596,47.86222360674021,80.84210526315789
164.5045045045045,10445,24,6,0,24.67,43.338,970.84,439482.2239337848,48.02806484809112,84.9266862170088
164.5045045045045,10433,24,6,0,24.67,43.376,970.84,437757.6389787601,48.98146516813528,81.70212765957447
164.5045045045045,10438,6,2,0,24.67,43.4,970.84,437757.6389787601,48.38696867993488,86.29213483146067
164.5045045045045,10437,6,2,0,24.66,43.42,970.84,435762.6519776315,47.65594398110204,85.94148537134284
164.5045045045045,10432,6,2,0,24.66,43.444,970.84,438044.12925868266,47.936533618646656,81.70212765957447
164.5045045045045,10430,6,2,0,24.66,43.476,970.84,437757.6389787601,48.09792028086903,84.3956043956044
164.5045045045045,10430,6,2,0,24.64,43.5,970.84,434630.8022098056,48.01432130187502,85.812734082397
164.5045045045045,10429,6,2,0,24.64,43.525,970.84,440349.62209054286,47.62383952477139,83.47826086956522
164.5045045045045,10430,6,2,0,24.64,43.555,970.84,439770.9767148268,47.85715572333383,88.27586206896552
166.1818181818182,10421,6,2,0,24.63,43.581,970.86,436330.7903878619,47.672408638761496,84.86446886446886
166.1818181818182,10424,6,2,0,24.63,43.611,970.85,438905.85444823926,47.87953229835975,84.3956043956044
164.5045045045045,10425,6,2,0,24.64,43.637,970.86,435762.6519776315,47.98795198742199,90.3529411764706
164.5045045045045,10422,6,2,0,24.62,43.659,970.85,435762.6519776315,48.299211791828384,84.86446886446886
162.85714285714286,10422,6,2,0,24.63,43.693,970.84,436615.41550141305,48.09508006241586,80.84210526315789
166.1818181818182,10418,6,2,0,24.63,43.723,970.84,438330.9947714614,47.77870215776946,83.47826086956522
166.1818181818182,10416,6,2,0,24.62,43.739,970.86,438618.2362547756,47.69968031881431,79.18367346938776
164.5045045045045,10418,6,2,0,24.62,43.775,970.86,434913.2130680437,47.88397175516847,78.36734693877551
164.5045045045045,10420,3,1,0,24.62,43.813,970.86,434067.0793682861,48.088446127648375,83.47826086956522
164.5045045045045,10417,3,1,0,24.61,43.851,970.85,435195.99117057794,47.65544345094904,79.17525773195877
164.5045045045045,10416,3,1,0,24.61,43.893,970.85,438330.9947714614,47.66801899871794,81.70212765957447
164.5045045045045,10414,3,1,0,24.61,43.925,970.86,436615.41550141305,48.06133847701837,88.27586206896552
164.5045045045045,10415,3,1,0,24.59,43.963,970.88,431548.317736319,47.2567405518852,83.93693263258481
166.1818181818182,10416,3,1,0,24.59,44.005,970.88,432105.5131220368,47.7891146276279,80.84210526315789
164.5045045045045,10411,6,2,0,24.6,44.055,970.87,436615.41550141305,48.28146644264905,81.70212765957447
164.5045045045045,10410,6,2,0,24.58,44.067,970.84,436046.5361213716,47.84587706090522,84.40579710144928
167.88990825688074,10409,6,2,0,24.58,44.073,970.83,434067.0793682861,48.63382579734381,89.30232558139535
164.5045045045045,10411,6,2,0,24.58,44.08,970.83,433504.8169486647,48.33507057236722,83.47826086956522
166.1818181818182,10415,6,2,0,24.57,44.095,970.82,431548.317736319,47.75975820827714,82.59019426456985
167.88990825688074,10406,6,2,0,24.57,44.114,970.85,432664.149219834,48.07536346989156,78.36734693877551
164.5045045045045,10408,3,1,0,24.58,44.129,970.85,437185.7811764026,48.31506258208538,73.14285714285714
166.1818181818182,10406,3,1,0,24.57,44.145,970.84,432384.6507329157,47.91624997891186,76.86918226403763
169.62962962962965,10410,3,1,0,24.57,44.17,970.84,431548.317736319,48.42276326285265,80.84210526315789
153.5593220338983,10332,3,1,0,24.56,44.214,970.87,435195.99117057794,73.46661751468967,78.36734693877551
153.5593220338983,10334,12,4,0,24.56,44.214,970.85,438044.12925868266,73.51173515028768,82.58064516129032
153.5593220338983,10330,12,4,0,24.56,44.214,970.87,433785.76596066897,72.8745471442687,80.43869269576662
152.10084033613447,10330,12,4,0,24.56,44.22,970.86,435762.6519776315,72.21001478721563,80.84210526315789
155.04273504273505,10334,12,4,0,24.57,44.22,970.85,436900.4121882269,77.46918052982878,83.47826086956522
153.5593220338983,10325,12,4,0,24.56,44.214,970.86,432384.6507329157,77.37767999167917,77.58367346938775
153.5593220338983,10326,12,4,0,24.56,44.214,970.85,437757.6389787601,70.80235348334362,77.57575757575758
153.5593220338983,10327,15,5,1,24.57,44.208,970.84,436046.5361213716,71.53649987547395,79.17525773195877
153.5593220338983,10325,15,5,1,24.57,44.202,970.85,432944.0092830685,70.5969752496591,76.8
156.55172413793105,10325,15,5,1,24.57,44.208,970.84,437185.7811764026,73.58269122544094,75.29411764705883
153.5593220338983,10329,15,5,1,24.58,44.211,970.86,434067.0793682861,71.33174266887903,80.84210526315789
152.10084033613447,10321,15,5,1,24.57,44.202,970.85,432664.149219834,69.92972089276934,82.1413864104324
153.5593220338983,10326,15,5,1,24.57,44.214,970.87,438330.9947714614,75.01879737256863,81.70212765957447
153.5593220338983,10324,15,5,1,24.58,44.211,970.86,438618.2362547756,72.53601712701645,83.47826086956522
155.04273504273505,10316,15,5,1,24.57,44.202,970.87,434913.2130680437,72.01941207367457,87.28399845021309
155.04273504273505,10324,15,5,1,24.58,44.191,970.86,437757.6389787601,72.0027439250771,82.58064516129032
155.04273504273505,10318,15,5,1,24.59,44.179,970.84,438330.9947714614,71.92546530085122,81.70212765957447
153.5593220338983,10323,15,5,1,24.58,44.167,970.85,437185.7811764026,77.61394031523722,82.59019426456985
155.04273504273505,10321,15,5,1,24.59,44.161,970.84,434630.8022098056,74.2926176056012,80.84210526315789
155.04273504273505,10313,15,5,1,24.6,44.147,970.88,434348.7578809172,73.63452829972795,80.84210526315789
156.55172413793105,10315,15,5,1,24.59,44.117,970.84,437185.7811764026,72.51239510837618,83.95698924731182
156.55172413793105,10310,15,5,1,24.6,44.105,970.89,435762.6519776315,73.16458328219775,83.47826086956522
156.55172413793105,10313,15,5,1,24.6,44.085,970.87,439482.2239337848,71.79798985829441,83.47826086956522
155.04273504273505,10306,15,5,1,24.6,44.055,970.88,435195.99117057794,76.83437085724832,88.78909382518043
156.55172413793105,10312,15,5,1,24.6,44.037,970.87,439770.9767148268,73.90158530598126,88.27586206896552
158.08695652173913,10309,12,4,1,24.61,44.017,970.87,437471.52319594286,70.5196324354129,88.27586206896552
155.04273504273505,10307,12,4,1,24.6,43.987,970.87,436330.7903878619,75.44706639075254,89.31440162271807
156.55172413793105,10310,12,4,1,24.61,43.961,970.87,435195.99117057794,72.90314652828356,86.29213483146067
156.55172413793105,10304,12,4,1,24.61,43.943,970.88,439193.850093408,71.61871178092593,85.33333333333333
156.55172413793105,10301,12,4,1,24.61,43.913,970.87,438044.12925868266,71.23972514505269,87.77429467084639
156.55172413793105,10304,12,4,1,24.61,43.899,970.89,439770.9767148268,73.6894068935378,84.3956043956044
153.5593220338983,10298,3,1,1,24.62,43.887,970.88,441802.9195524596,71.82022954425071,84.3956043956044
153.5593220338983,10304,3,1,1,24.61,43.857,970.86,438618.2362547756,70.57789331975822,84.40579710144928
156.55172413793105,10300,3,1,1,24.62,43.845,970.88,438044.12925868266,73.3857105503692,82.58064516129032
153.5593220338983,10303,3,1,1,24.62,43.819,970.87,440639.5161859592,73.12045891804766,85.33333333333333
155.04273504273505,10299,3,1,1,24.61,43.801,970.88,439770.9767148268,71.51630624412827,86.80459770114942
158.08695652173913,10305,3,1,1,24.62,43.789,970.88,441802.9195524596,70.06996050579814,84.3956043956044
155.04273504273505,10296,3,1,0,24.63,43.779,970.87,438044.12925868266,70.13111403646072,85.33333333333333
155.04273504273505,10300,3,1,0,24.62,43.751,970.88,438905.85444823926,70.66278667463685,83.14606741573033
156.55172413793105,10295,3,1,0,24.62,43.745,970.87,437471.52319594286,72.05754756294071,79.17525773195877
155.04273504273505,10293,6,2,1,24.63,43.735,970.88,438618.2362547756,72.37416968260783,84.3956043956044
156.55172413793105,10289,6,2,1,24.62,43.721,970.87,439770.9767148268,70.76375228223593,83.99713124551758
155.04273504273505,10293,6,2,1,24.63,43.717,970.85,441511.4931484714,69.43884796141367,80.84210526315789
155.04273504273505,10289,6,2,1,24.63,43.711,970.87,443559.5892482344,74.06392950957364,87.27272727272727
153.5593220338983,10287,6,2,1,24.63,43.693,970.86,439482.2239337848,76.17181595131885,83.93693263258481
152.10084033613447,10285,6,2,1,24.63,43.693,970.88,437757.6389787601,74.69180435975706,80.84210526315789
150.66666666666666,10291,6,2,1,24.64,43.679,970.87,442679.511672439,73.67186049755068,84.3956043956044
149.25619834710744,10287,6,2,1,24.63,43.679,970.86,441220.450958603,75.38400825624936,87.79723020642801
155.04273504273505,10289,6,2,1,24.63,43.679,970.87,439482.2239337848,74.94701321453817,81.70212765957447
150.66666666666666,10287,6,2,1,24.64,43.673,970.86,441220.450958603,78.92246021420077,86.29213483146067
152.10084033613447,10294,6,2,1,24.63,43.673,970.88,438618.2362547756,77.83047431350751,86.33573323228495
149.25619834710744,10288,6,2,1,24.64,43.679,970.87,436330.7903878619,72.58597012539775,87.27272727272727
150.66666666666666,10289,6,2,1,24.64,43.679,970.86,441511.4931484714,72.39054571538698,89.30232558139535
150.66666666666666,10291,6,2,1,24.64,43.679,970.87,441511.4931484714,71.02729057645873,92.5838779956427
149.25619834710744,10295,6,2,1,24.64,43.673,970.86,438618.2362547756,73.85549984528645,91.42857142857144
152.10084033613447,10293,6,2,1,24.65,43.667,970.88,442972.48256629286,73.58986105352031,92.53012048192772
149.25619834710744,10292,6,2,1,24.65,43.661,970.86,437185.7811764026,74.164748772816,87.77429467084639
150.66666666666666,10291,6,2,1,24.65,43.661,970.87,442386.9280500984,73.91181517312019,87.27272727272727
152.10084033613447,10297,6,2,1,24.66,43.655,970.87,440060.10918395134,73.17849237657892,91.42857142857144
149.25619834710744,10294,6,2,1,24.66,43.641,970.87,437185.7811764026,77.38402583466032,87.79723020642801
147.8688524590164,10295,6,2,1,24.66,43.641,970.87,441220.450958603,77.16536139473295,84.3956043956044
152.10084033613447,10293,6,2,1,24.67,43.641,970.88,442094.7309318901,72.58335339439672,88.27586206896552
149.25619834710744,10299,6,2,1,24.67,43.629,970.86,440929.7922235379,70.80800413854502,85.812734082397
149.25619834710744,10297,6,2,1,24.67,43.617,970.88,441802.9195524596,70.55312384164452,85.33333333333333
152.10084033613447,10290,6,2,1,24.68,43.611,970.87,442094.7309318901,73.96557942295212,89.30232558139535
149.25619834710744,10294,6,2,1,24.68,43.591,970.87,438618.2362547756,71.15565669103204,84.86446886446886
150.66666666666666,10291,6,2,1,24.68,43.599,970.86,442386.9280500984,70.05335605228261,83.47826086956522
150.66666666666666,10293,3,1,1,24.69,43.601,970.88,438905.85444823926,74.86838926513936,84.3956043956044
150.66666666666666,10289,3,1,1,24.68,43.591,970.86,438618.2362547756,72.71248792564947,82.1413864104324
155.04273504273505,10287,3,1,1,24.69,43.601,970.87,441802.9195524596,71.71961654861653,82.58064516129032
152.10084033613447,10286,0,0,0,24.7,43.601,970.86,440349.62209054286,71.00854161707471,87.27272727272727
150.66666666666666,10292,0,0,0,24.69,43.601,970.87,436615.41550141305,71.20626540677394,83.48812477844736
152.10084033613447,10290,0,0,0,24.7,43.607,970.86,440349.62209054286,77.20540654120111,85.33333333333333
153.5593220338983,10292,3,1,0,24.7,43.613,970.85,442386.9280500984,74.22846343898036,87.27272727272727
150.66666666666666,10292,3,1,0,24.7,43.607,970.86,440349.62209054286,73.68886593568843,83.93693263258481
150.66666666666666,10293,3,1,0,24.7,43.619,970.85,436900.4121882269,72.88387071254003,83.47826086956522
156.55172413793105,10294,3,1,0,24.71,43.613,970.87,441802.9195524596,74.17275329275684,87.27272727272727
150.66666666666666,10294,3,1,0,24.7,43.613,970.85,435479.1372342159,72.90262230630906,83.02945301542778
152.10084033613447,10293,3,1,0,24.71,43.619,970.85,439482.2239337848,76.69882936989728,83.47826086956522
152.10084033613447,10294,6,2,0,24.71,43.619,970.86,441220.450958603,73.98324132876714,82.58064516129032
153.5593220338983,10294,6,2,0,24.7,43.613,970.85,436615.41550141305,70.96442126329117,80.85106382978724
153.5593220338983,10290,6,2,0,24.71,43.633,970.85,439482.2239337848,75.53731727270404,85.33333333333333
152.10084033613447,10293,6,2,0,24.71,43.639,970.86,440639.5161859592,71.72603673374145,85.33333333333333
153.5593220338983,10294,6,2,0,24.7,43.639,970.85,438905.85444823926,68.70255785753925,84.88519785051295
153.5593220338983,10293,6,2,0,24.71,43.645,970.87,438044.12925868266,71.32371161454435,89.30232558139535
153.5593220338983,10291,6,2,0,24.72,43.653,970.86,438618.2362547756,73.68644022809868,82.58064516129032
