Skin Resistance,Lux,PM4,PM5,PM6,Temperature,Humidity,Pressure,IAQ,Sound,Heart Rate
142.53968253968253,6106,3,0,0,22.18,71.932,1000.96,431548.317736319,48.40700576930465,78.36734693877551
145.16129032258064,6106,3,0,0,22.19,71.932,1000.96,432944.0092830685,48.44913980017238,78.36734693877551
142.53968253968253,6104,3,0,0,22.2,71.927,1000.95,432664.149219834,48.36523754614954,73.84615384615384
143.84,6087,18,2,0,22.21,70.881,1000.87,381602.9308921428,79.83814374352708,170.66666666666666
142.53968253968253,6089,18,2,0,22.53,70.983,1000.93,409377.0532919984,78.54622654548176,108.16901408450704
143.84,6099,18,2,1,22.56,70.695,1000.95,413678.2903360202,79.32768113649792,166.95652173913044
142.53968253968253,6091,24,5,1,22.55,70.669,1000.93,416509.936745548,80.51008614463184,166.95652173913044
142.53968253968253,6092,24,5,1,22.56,70.675,1000.95,418070.8715788456,79.89821033675258,105.71428571428572
143.84,6093,24,5,1,22.56,70.624,1000.94,418593.7863750405,78.66578581739341,166.95652173913044
142.53968253968253,6095,24,5,1,22.57,70.629,1000.93,420170.4089527963,78.99225562008716,120.0
143.84,6094,24,5,1,22.58,70.676,1000.93,422024.8789523319,81.11155720994113,160.0
142.53968253968253,6097,24,5,1,22.62,70.745,1000.97,423627.5032071561,84.25975103252901,160.0
142.53968253968253,6091,33,8,1,22.63,70.765,1000.95,424164.4195714145,82.22370173033183,170.66666666666666
145.16129032258064,6096,33,8,1,22.63,70.765,1000.95,424164.4195714145,81.91450258350834,56.888888888888886
142.53968253968253,6096,33,8,1,22.64,70.765,1000.96,422024.8789523319,82.50147337379991,174.54545454545453
142.53968253968253,6094,27,8,1,22.65,70.765,1000.95,423895.7913714339,81.99578492561146,109.71428571428572
142.53968253968253,6100,27,8,1,22.65,70.765,1000.95,424972.3508624433,84.92574506671453,116.36363636363636
142.53968253968253,6099,27,8,1,22.66,70.786,1000.96,423359.554433352,84.8236981751914,139.63636363636363
142.53968253968253,6102,24,8,1,22.67,70.791,1000.97,423359.554433352,78.68364498209532,64.61081654294804
145.16129032258064,6097,24,8,1,22.67,70.784,1000.97,423895.7913714339,78.30221737311841,128.0
143.84,6094,24,8,1,22.68,70.798,1000.95,425242.34569033526,76.55406557687762,123.87096774193547
143.84,6099,33,11,1,22.69,70.774,1000.96,427687.8260007782,79.48686839126408,116.36363636363636
143.84,6099,33,11,1,22.69,70.696,1000.96,424164.4195714145,80.76574745663987,130.16949152542372
143.84,6093,33,11,1,22.7,70.651,1000.94,426869.5466621466,80.81372687972394,76.03960396039604
145.16129032258064,6090,33,11,1,22.71,70.518,1000.96,424164.4195714145,80.77806149618382,163.40425531914894
142.53968253968253,6089,33,11,1,22.72,70.514,1000.94,424433.3884539634,83.3267123694019,143.7433155080214
145.16129032258064,6089,30,10,0,22.73,70.465,1000.93,426869.5466621466,82.90351912609114,170.66666666666666
142.53968253968253,6081,21,7,0,22.73,70.195,1000.97,429058.6187391353,78.11073021323585,67.36842105263158
143.84,6073,21,7,0,22.74,70.186,1000.96,426597.4822549032,78.136014155956,69.81818181818181
143.84,6081,21,7,0,22.73,70.167,1000.97,429058.6187391353,82.19726128054735,108.3975659229209
143.84,6084,21,7,0,22.74,70.186,1000.96,428235.09066405566,80.91630161863277,98.46153846153848
145.16129032258064,6085,21,7,0,22.75,70.2,1000.98,425783.3658607496,79.76088450967207,69.1891891891892
145.16129032258064,6099,21,7,0,22.74,70.23,1000.95,426869.5466621466,79.06210905429461,153.6
142.53968253968253,6100,21,7,0,22.75,70.257,1000.97,427961.28337567975,79.4831689152219,160.0
143.84,6107,21,7,0,22.76,70.311,1000.95,427687.8260007782,80.8563922187343,118.15384615384616
145.16129032258064,6105,12,4,0,22.77,70.318,1000.97,429058.6187391353,83.02210007234501,156.54355400696863
142.53968253968253,6102,12,4,0,22.76,70.311,1000.95,425242.34569033526,85.42305229191456,60.0
143.84,6106,12,4,0,22.77,70.334,1000.97,425242.34569033526,85.1010015460029,67.36842105263158
145.16129032258064,6104,9,3,0,22.78,70.367,1000.95,426325.7644265293,88.33904988267183,66.78260869565217
143.84,6106,9,3,0,22.77,70.382,1000.96,424972.3508624433,85.65879809084956,66.20689655172414
143.84,6109,9,3,0,22.78,70.424,1000.95,425783.3658607496,80.90633158101667,139.63636363636363
143.84,6102,9,3,0,22.79,70.434,1000.96,427414.7178690186,83.38278038658541,144.9056603773585
142.53968253968253,6106,9,3,0,22.78,70.424,1000.94,425783.3658607496,79.91079064336381,153.6
145.16129032258064,6106,9,3,0,22.79,70.45,1000.96,422824.6724844006,77.67132738095881,108.9855072463768
142.53968253968253,6110,0,0,0,22.8,70.476,1000.95,426597.4822549032,79.70170382325767,166.95652173913044
145.16129032258064,6110,0,0,0,22.8,70.483,1000.96,424972.3508624433,82.28979555525292,72.45283018867924
142.53968253968253,6114,0,0,0,22.8,70.511,1000.95,424702.6986675882,81.66056417453666,64.53781512605042
143.84,6107,0,0,0,22.81,70.531,1000.96,424972.3508624433,80.63648352686286,67.36842105263158
143.84,6108,0,0,0,22.8,70.531,1000.95,423359.554433352,80.39414970540341,73.14285714285714
142.53968253968253,6111,0,0,0,22.81,70.538,1000.97,425783.3658607496,80.83639261791107,71.11111111111111
146.5040650406504,6112,3,0,0,22.81,70.531,1000.96,425783.3658607496,81.1713832458871,73.84615384615384
142.53968253968253,6104,3,0,0,22.81,70.524,1000.94,424164.4195714145,80.85692865814191,79.37248251006996
143.84,6108,3,0,0,22.82,70.49,1000.95,426597.4822549032,80.50532184502279,57.74436090225564
142.53968253968253,6104,3,0,0,22.81,70.453,1000.95,424702.6986675882,81.54439100564353,60.95238095238095
145.16129032258064,6106,3,0,0,22.82,70.439,1000.94,427961.28337567975,82.15878611354812,60.0
143.84,6107,3,0,0,22.83,70.418,1000.96,426325.7644265293,80.87752386581147,150.58823529411765
143.84,6106,3,0,0,22.82,70.375,1000.94,425783.3658607496,79.75751576924876,111.30434782608695
143.84,6104,3,0,0,22.82,70.355,1000.94,426597.4822549032,82.70934816612507,60.0
145.16129032258064,6105,3,0,0,22.83,70.33,1000.96,423627.5032071561,84.72171832650858,129.4983277591973
143.84,6106,3,0,0,22.82,70.291,1000.94,424972.3508624433,82.65362743167705,63.47107438016529
143.84,6106,3,0,0,22.82,70.27,1000.93,426597.4822549032,83.05138872136689,63.47107438016529
142.53968253968253,6104,3,0,0,22.83,70.259,1000.95,426054.3925151938,81.06102884918438,68.57142857142857
142.53968253968253,6108,3,0,0,22.82,70.243,1000.94,426869.5466621466,84.45048984922029,66.78260869565217
145.16129032258064,6109,3,0,0,22.82,70.25,1000.93,426325.7644265293,80.22614602746953,93.65853658536584
143.84,6111,3,0,0,22.81,70.25,1000.95,426325.7644265293,80.97393465455143,66.20689655172414
145.16129032258064,6110,3,0,0,22.82,70.256,1000.94,426325.7644265293,78.46051648537302,62.9550493852046
145.16129032258064,6111,3,0,0,22.82,70.256,1000.94,425242.34569033526,82.8174625375715,66.20689655172414
145.16129032258064,6105,3,0,0,22.81,70.243,1000.95,427687.8260007782,83.284519887637,123.87096774193547
142.53968253968253,6109,3,0,0,22.82,70.233,1000.94,425783.3658607496,80.55916718535565,132.41379310344828
143.84,6108,3,0,0,22.82,70.213,1000.93,429333.8324191469,82.31117090223502,67.96460176991151
145.16129032258064,6110,3,0,0,22.82,70.178,1000.93,426054.3925151938,81.25693742124052,65.08474576271186
143.84,6109,3,0,0,22.83,70.154,1000.95,427961.28337567975,78.88356886868765,147.69230769230768
145.16129032258064,6106,3,0,0,22.83,69.999,1000.95,428509.248537955,81.82288011454382,112.94117647058825
142.53968253968253,6098,6,0,0,22.84,69.934,1000.95,425783.3658607496,80.9421400542041,71.77570093457943
143.84,6102,6,0,0,22.82,69.844,1000.94,427414.7178690186,79.72108813940139,153.6
145.16129032258064,6100,6,0,0,22.83,69.799,1000.96,429333.8324191469,81.51573305808718,150.58823529411765
145.16129032258064,6101,6,1,0,22.82,69.696,1000.93,430715.2138247145,81.08961995575639,84.3956043956044
145.16129032258064,6102,6,1,0,22.82,69.675,1000.93,428783.75767114863,79.50777801899598,70.45871559633028
146.5040650406504,6108,6,1,0,22.82,69.662,1000.92,430992.5574965037,78.96772382743059,143.45209270148737
146.5040650406504,6110,6,1,0,22.81,69.641,1000.94,429885.3203328709,80.97020698409197,93.65853658536584
143.84,6062,9,2,0,22.82,69.668,1000.92,431270.2585699388,80.65723981008202,72.45283018867924
143.84,6050,9,2,0,22.81,69.682,1000.93,427414.7178690186,80.09588846035238,65.08474576271186
143.84,6064,9,2,0,22.81,69.703,1000.93,430992.5574965037,81.44061706085535,69.81818181818181
143.84,6066,9,2,0,22.82,69.689,1000.92,429058.6187391353,83.12605014482045,144.9056603773585
142.53968253968253,6046,9,2,0,22.81,69.675,1000.91,427961.28337567975,84.29575806640285,163.40425531914894
142.53968253968253,6050,9,2,0,22.81,69.655,1000.91,432384.6507329157,83.40482427519795,175.36066424494032
145.16129032258064,6060,12,2,0,22.81,69.618,1000.93,431826.7356887273,81.79342596267662,170.66666666666666
142.53968253968253,6054,12,2,0,22.8,69.584,1000.92,432384.6507329157,83.98662296168897,96.0
142.53968253968253,6041,12,2,0,22.81,69.563,1000.91,430715.2138247145,84.49899620226124,147.69230769230768
142.53968253968253,6041,15,3,1,22.81,69.534,1000.94,430715.2138247145,86.72468280223495,174.54545454545453
143.84,6046,15,3,1,22.79,69.43,1000.94,432944.0092830685,79.46495066377834,74.5631067961165
142.53968253968253,6069,15,3,1,22.79,69.366,1000.94,433785.76596066897,76.3504261610147,78.36734693877551
143.84,6097,15,3,1,22.78,69.292,1000.93,435195.99117057794,78.61898668797437,64.76190476190476
143.84,6091,15,3,1,22.78,69.256,1000.93,435195.99117057794,81.98646479463815,64.0
143.84,6098,15,3,1,22.78,69.199,1000.92,436615.41550141305,81.98148418863296,59.53488372093023
145.16129032258064,6092,15,3,1,22.77,69.146,1000.94,433785.76596066897,80.09744774275394,60.47244094488189
146.5040650406504,6094,15,3,1,22.77,69.139,1000.94,434348.7578809172,82.4219600038239,67.36842105263158
145.16129032258064,6093,15,4,2,22.75,69.154,1000.94,437185.7811764026,78.21833947266278,121.25502815768304
143.84,6092,15,4,2,22.73,69.171,1000.94,435762.6519776315,76.62761974495385,134.73684210526315
145.16129032258064,6088,15,4,2,22.73,69.205,1000.95,435479.1372342159,80.92801093738862,71.77570093457943
145.16129032258064,6092,12,3,2,22.73,69.229,1000.95,436330.7903878619,80.82519586549894,150.58823529411765
142.53968253968253,6095,12,3,2,22.71,69.257,1000.92,437185.7811764026,79.96082761347265,130.16949152542372
143.84,6089,12,3,2,22.71,69.308,1000.93,434348.7578809172,83.10912574367354,103.7837837837838
142.53968253968253,6091,12,3,2,22.7,69.321,1000.92,433504.8169486647,81.66207404135658,153.6
145.16129032258064,6093,12,3,2,22.69,69.33,1000.92,436900.4121882269,80.93272599145867,124.67532467532467
142.53968253968253,6087,9,2,2,22.65,69.278,1000.91,434348.7578809172,83.30816401533447,132.41379310344828
143.84,6089,9,2,2,22.64,69.264,1000.92,437757.6389787601,81.01013019794995,163.40425531914894
141.25984251968504,6090,9,3,2,22.63,69.25,1000.92,437471.52319594286,78.5512148694672,130.16949152542372
142.53968253968253,6091,9,3,2,22.62,69.251,1000.91,437757.6389787601,82.4003539867519,176.0
143.84,6086,9,3,2,22.62,69.265,1000.91,438330.9947714614,83.48102545981607,102.4
59.688715953307394,3400,15,5,3,32.12,63.53,1000.44,308780.3502932503,47.56869022691265,109.71428571428572
60.0,3392,15,5,3,32.13,63.566,1000.42,311408.0154944523,47.53852279176078,109.71428571428572
59.688715953307394,3399,15,4,2,32.15,63.593,1000.41,310820.23232595564,47.23650835299058,108.16901408450704
59.37984496124032,3401,15,4,2,32.16,63.598,1000.43,311113.84628731426,47.55860315474271,111.30434782608695
58.167938931297705,3396,15,4,2,32.17,63.531,1000.42,312887.24560426257,47.77387308578506,109.71428571428572
58.46743295019157,3404,15,4,2,32.19,63.445,1000.41,309942.7062405031,47.9830739558565,111.30434782608695
58.46743295019157,3399,15,4,2,32.19,63.432,1000.4,309942.7062405031,47.62750199295463,112.94117647058825
58.76923076923077,3397,15,4,2,32.21,63.455,1000.4,309070.1211804197,47.67522612871927,110.50931677018632
58.46743295019157,3400,12,3,2,32.23,63.431,1000.4,310234.6638642487,48.15891771641456,109.71428571428572
58.76923076923077,3408,12,3,2,32.23,63.382,1000.39,311113.84628731426,47.52851839557522,106.66666666666669
58.76923076923077,3402,12,3,2,32.26,63.396,1000.44,308780.3502932503,47.744019696971,103.7837837837838
59.07335907335908,3395,15,4,2,32.28,63.388,1000.42,311702.7415238768,47.73065937482963,102.4
58.76923076923077,3388,15,4,2,32.29,63.377,1000.41,307626.6799874976,47.83796896516392,102.4
59.07335907335908,3393,15,4,2,32.31,63.402,1000.4,309942.7062405031,47.680198813685614,101.05263157894736
59.07335907335908,3398,15,4,2,32.33,63.395,1000.4,309360.4364427419,47.44412559954194,101.05263157894736
59.07335907335908,3400,15,4,2,32.34,63.378,1000.41,307626.6799874976,47.21658740454591,104.49463161791928
59.07335907335908,3399,15,4,2,32.36,63.381,1000.41,311113.84628731426,47.98183896108885,103.7837837837838
58.76923076923077,3385,24,7,2,32.38,63.335,1000.44,309070.1211804197,48.15943087917746,101.05263157894736
58.76923076923077,3392,24,7,2,32.38,63.286,1000.43,307053.0715836387,47.725042492235886,108.16901408450704
58.167938931297705,3386,24,7,2,32.4,63.254,1000.44,310234.6638642487,47.96217342980208,106.66666666666669
58.167938931297705,3393,24,6,1,32.41,63.185,1000.42,308491.12225151696,47.59315708220485,101.05263157894736
58.46743295019157,3390,24,6,1,32.41,63.114,1000.42,308202.4355312292,47.22880878379736,101.05263157894736
58.76923076923077,3394,24,6,1,32.42,63.059,1000.43,309942.7062405031,47.60582963582704,102.4
59.688715953307394,3392,33,8,1,32.43,63.009,1000.41,309942.7062405031,47.52444825101777,103.7837837837838
58.76923076923077,3384,33,8,1,32.42,62.949,1000.42,308491.12225151696,47.57716548343042,106.66666666666669
58.46743295019157,3376,33,8,1,32.43,62.925,1000.43,309360.4364427419,47.78937720336431,106.66666666666669
59.37984496124032,3377,30,7,1,32.44,62.934,1000.41,311113.84628731426,47.552832457174674,103.7837837837838
59.07335907335908,3373,30,7,1,32.44,62.947,1000.41,309360.4364427419,47.6085468511764,101.05263157894736
59.07335907335908,3362,30,7,1,32.45,62.961,1000.39,309070.1211804197,46.96955395767787,101.05263157894736
58.76923076923077,3360,33,7,1,32.46,62.977,1000.4,310820.23232595564,47.41302813295826,101.05263157894736
59.07335907335908,3362,33,7,1,32.46,62.983,1000.4,307914.28861409565,47.52935120056402,99.74025974025976
59.37984496124032,3363,33,7,1,32.47,62.979,1000.39,308780.3502932503,47.98689389303688,99.75708502024293
59.37984496124032,3348,30,7,1,32.48,62.946,1000.4,309360.4364427419,48.388439752933735,103.7837837837838
59.37984496124032,3350,30,7,1,32.48,62.897,1000.4,309360.4364427419,47.51660028355818,103.7837837837838
59.07335907335908,3353,30,7,1,32.49,62.882,1000.38,309942.7062405031,47.21152242489599,108.16901408450704
59.688715953307394,3352,30,7,1,32.5,62.905,1000.39,308491.12225151696,47.5046431625961,111.30434782608695
59.37984496124032,3355,30,7,1,32.5,62.911,1000.39,308491.12225151696,47.53298120201284,114.6268656716418
59.688715953307394,3350,30,7,1,32.51,62.911,1000.37,309651.2976156865,47.87093241144766,112.94117647058825
59.37984496124032,3347,51,14,1,32.52,62.894,1000.41,308202.4355312292,48.04847660113837,112.94117647058825
59.688715953307394,3346,51,14,1,32.52,62.867,1000.41,308491.12225151696,48.67350442730364,108.9855072463768
59.37984496124032,3343,51,14,1,32.54,62.886,1000.41,309942.7062405031,49.5617355670158,105.2054794520548
60.0,3342,51,14,2,32.55,62.904,1000.42,307914.28861409565,47.42887552956882,105.2054794520548
59.37984496124032,3336,51,14,2,32.55,62.888,1000.42,308202.4355312292,47.46442865290967,103.7837837837838
59.688715953307394,3341,51,14,2,32.56,62.906,1000.4,307626.6799874976,48.63009483049576,103.7837837837838
60.0,3347,51,14,2,32.57,62.886,1000.41,307626.6799874976,48.32307859986331,105.2054794520548
59.688715953307394,3351,51,14,2,32.57,62.844,1000.42,307339.60814446287,50.593264831532814,106.66666666666669
60.0,3345,51,14,2,32.58,62.863,1000.4,307626.6799874976,51.51974874286022,106.66666666666669
60.0,3346,42,11,2,32.6,62.87,1000.41,307914.28861409565,49.16987109679037,102.4
60.0,3350,42,11,2,32.6,62.87,1000.42,306767.0688092664,48.381971490145695,101.05263157894736
60.0,3346,42,11,2,32.61,62.892,1000.4,308202.4355312292,47.87675745964507,99.74025974025976
59.688715953307394,3345,42,12,3,32.62,62.906,1000.4,307914.28861409565,48.05826651219359,98.46153846153848
59.37984496124032,3348,42,12,3,32.62,62.892,1000.4,306196.6586646545,48.237599574840814,101.05263157894736
60.0,3346,42,12,3,32.63,62.888,1000.41,307914.28861409565,47.72030048053007,105.2054794520548
60.0,3343,33,10,2,32.65,62.873,1000.39,306481.59833115473,47.99580080214773,105.2054794520548
59.688715953307394,3346,33,10,2,32.65,62.886,1000.39,305628.36585544545,48.06163842176179,108.16901408450704
60.0,3346,33,10,2,32.66,62.886,1000.43,305345.00977091613,47.62668740977053,106.66666666666669
60.31372549019608,3344,36,11,2,32.67,62.843,1000.43,307053.0715836387,47.77147565705621,106.66666666666669
60.0,3346,36,11,2,32.68,62.827,1000.43,306481.59833115473,47.8468454404542,108.16901408450704
60.0,3346,36,11,2,32.69,62.852,1000.41,306481.59833115473,47.89524923693493,108.16901408450704
60.62992125984252,3349,33,11,2,32.7,62.83,1000.42,307053.0715836387,47.740843745214974,108.16901408450704
60.0,3344,33,11,2,32.7,62.775,1000.42,304779.87092829245,47.78279620803258,105.2054794520548
60.62992125984252,3345,33,11,2,32.71,62.788,1000.42,306481.59833115473,48.020059757478606,103.7837837837838
59.688715953307394,3346,33,11,2,32.73,62.82,1000.39,307339.60814446287,48.16599319072293,103.7837837837838
59.688715953307394,3345,33,11,2,32.73,62.826,1000.39,307053.0715836387,48.08731993372425,100.39644565960356
61.26984126984127,3338,33,11,2,32.74,62.809,1000.4,305912.24833063234,48.1002272568193,102.4
60.31372549019608,3339,33,11,2,32.75,62.794,1000.41,307053.0715836387,48.53492939395062,105.2054794520548
59.688715953307394,3340,33,11,2,32.75,62.787,1000.37,305345.00977091613,48.32454323318579,105.2054794520548
59.688715953307394,3338,33,11,2,32.76,62.783,1000.39,306481.59833115473,47.89597492683733,105.2054794520548
60.94861660079052,3340,12,4,2,32.77,62.728,1000.37,307339.60814446287,47.82746965835358,106.66666666666669
59.688715953307394,3343,12,4,2,32.76,62.653,1000.38,305062.1786143063,47.82994943040244,108.16901408450704
60.0,3340,12,4,2,32.77,62.611,1000.36,305345.00977091613,48.2380604946424,103.7837837837838
59.688715953307394,3333,9,3,1,32.77,62.556,1000.38,306481.59833115473,48.95709154689029,105.93607305936072
60.0,3332,9,3,1,32.77,62.556,1000.38,305062.1786143063,48.03354811218462,105.2054794520548
60.0,3338,9,3,1,32.78,62.587,1000.37,304779.87092829245,48.16497439487684,103.7837837837838
60.0,3335,9,3,1,32.79,62.574,1000.36,305912.24833063234,47.9003248086588,105.2054794520548
60.0,3336,9,3,1,32.78,62.552,1000.36,304216.8201656812,48.05763856634521,106.66666666666669
60.31372549019608,3337,9,3,1,32.79,62.545,1000.41,305912.24833063234,48.12328398977032,106.66666666666669
59.37984496124032,3340,12,4,2,32.8,62.513,1000.4,307339.60814446287,48.30597572735276,108.16901408450704
59.07335907335908,3340,12,4,2,32.79,62.448,1000.4,304498.08526094054,48.31427097270566,106.66666666666669
59.37984496124032,3339,12,4,2,32.8,62.409,1000.39,306481.59833115473,48.1196173367488,104.53333333333332
60.0,3336,9,3,1,32.81,62.301,1000.38,307053.0715836387,48.32527223258041,102.4
60.62992125984252,3336,9,3,1,32.8,62.229,1000.39,307914.28861409565,48.17976928025917,99.74025974025976
59.688715953307394,3335,9,3,1,32.81,62.136,1000.38,307626.6799874976,48.33798101918168,101.05263157894736
60.31372549019608,3339,6,2,1,32.81,62.046,1000.4,307053.0715836387,48.23189487286888,103.7837837837838
59.688715953307394,3335,6,2,1,32.81,61.971,1000.38,307339.60814446287,48.0663040162052,105.2054794520548
60.0,3336,6,2,1,32.81,61.922,1000.4,307626.6799874976,47.6832769065967,105.2054794520548
60.0,3340,6,2,2,32.82,61.874,1000.39,308491.12225151696,48.22562422891132,106.66666666666669
59.688715953307394,3338,6,2,2,32.81,61.826,1000.41,308202.4355312292,47.815623778461145,105.22522522522524
60.62992125984252,3337,6,2,2,32.82,61.806,1000.4,308202.4355312292,47.88740721819851,102.4
60.31372549019608,3338,15,5,3,32.82,61.771,1000.39,308780.3502932503,47.8453720390012,102.4
60.31372549019608,3339,15,5,3,32.82,61.742,1000.4,309070.1211804197,47.94884102356446,102.4
60.62992125984252,3337,15,5,3,32.82,61.736,1000.39,309360.4364427419,47.67047120593138,98.46153846153848
59.688715953307394,3342,15,5,3,32.83,61.712,1000.38,309651.2976156865,47.573304364313984,99.74025974025976
59.688715953307394,3341,15,5,3,32.82,61.687,1000.39,309070.1211804197,47.70222665338879,102.4
60.31372549019608,3336,15,5,3,32.83,61.699,1000.38,310527.172039815,48.093662462994985,102.4
60.62992125984252,3341,15,5,3,32.83,61.692,1000.4,309942.7062405031,48.488660144346845,101.72631578947367
60.31372549019608,3339,15,5,3,32.82,61.667,1000.38,308491.12225151696,47.61354005463085,101.05263157894736
60.94861660079052,3338,15,5,3,32.83,61.699,1000.37,310527.172039815,47.599618179153886,99.74025974025976
60.31372549019608,3340,15,5,3,32.83,61.685,1000.39,312293.87038551114,47.3127511929411,98.46153846153848
60.31372549019608,3337,15,5,3,32.83,61.685,1000.38,309070.1211804197,47.59519725786817,101.05263157894736
59.688715953307394,3340,15,5,3,32.83,61.705,1000.38,309360.4364427419,47.33361125010983,99.74025974025976
60.31372549019608,3334,18,6,3,32.83,61.712,1000.4,310527.172039815,47.04857177425883,99.74025974025976
60.0,3336,18,6,3,32.82,61.709,1000.38,308780.3502932503,47.59280887630216,102.4
60.62992125984252,3338,18,6,3,32.83,61.718,1000.38,309651.2976156865,47.44687054647201,102.4
60.0,3334,18,6,3,32.83,61.712,1000.4,311113.84628731426,47.7847908254166,105.2054794520548
59.688715953307394,3335,18,6,3,32.82,61.709,1000.38,308202.4355312292,47.32621692596752,102.4
60.0,3335,18,6,3,32.82,61.694,1000.38,310820.23232595564,46.78599378556698,101.05263157894736
60.0,3334,15,5,2,32.83,61.672,1000.38,308202.4355312292,47.07213574077363,101.05263157894736
60.0,3336,15,5,2,32.82,61.654,1000.39,310820.23232595564,47.56298165567437,101.05263157894736
60.31372549019608,3330,15,5,2,32.82,61.654,1000.39,310820.23232595564,47.828706520614425,99.74025974025976
60.31372549019608,3333,15,5,2,32.82,61.645,1000.39,312590.2764007181,47.55248243499057,102.4
60.31372549019608,3336,15,5,2,32.81,61.639,1000.4,310234.6638642487,47.56318354796621,105.2054794520548
60.31372549019608,3332,15,5,2,32.81,61.645,1000.4,312293.87038551114,47.55075466614182,102.4
60.62992125984252,3340,15,5,2,32.82,61.661,1000.4,311702.7415238768,47.58616189111831,105.2054794520548
60.62992125984252,3328,15,5,2,32.8,61.679,1000.39,311113.84628731426,48.28587210817594,102.4
60.62992125984252,3331,15,5,2,32.81,61.681,1000.39,310527.172039815,47.9192805872565,102.4
60.62992125984252,3331,12,4,1,32.81,61.687,1000.38,310527.172039815,46.71548036964445,101.05263157894736
60.62992125984252,3327,12,4,1,32.79,61.711,1000.4,309360.4364427419,47.27243507003181,102.4
60.31372549019608,3330,12,4,1,32.79,61.733,1000.4,310234.6638642487,46.91663162310911,101.05263157894736
60.94861660079052,3327,3,1,0,32.8,61.734,1000.4,311408.0154944523,48.748104050978434,102.4
60.94861660079052,3322,3,1,0,32.79,61.698,1000.36,308491.12225151696,47.71463146385304,105.2054794520548
60.62992125984252,3324,3,1,0,32.79,61.704,1000.35,311408.0154944523,47.02706171276984,103.7837837837838
61.26984126984127,3324,12,4,0,32.79,61.698,1000.35,310820.23232595564,46.68391498658585,105.2054794520548
60.62992125984252,3324,12,4,0,32.78,61.691,1000.37,311702.7415238768,47.07299003154435,102.4
60.31372549019608,3324,12,4,0,32.78,61.711,1000.37,310820.23232595564,47.301066623550334,99.74025974025976
60.94861660079052,3321,12,4,0,32.78,61.704,1000.37,310820.23232595564,47.56111624891573,101.05263157894736
60.62992125984252,3326,12,4,0,32.77,61.693,1000.36,310527.172039815,47.99012127579579,98.46153846153848
60.0,3324,12,4,0,32.77,61.699,1000.36,311998.02595806867,47.328723679701305,96.0
60.94861660079052,3327,12,4,0,32.77,61.686,1000.36,311702.7415238768,47.2209745505432,101.05263157894736
60.31372549019608,3320,12,4,0,32.76,61.686,1000.38,309942.7062405031,47.62914527076614,98.46153846153848
60.94861660079052,3323,12,4,0,32.76,61.686,1000.38,311702.7415238768,47.46678999744052,98.46153846153848
60.0,3325,9,3,0,32.76,61.666,1000.38,312590.2764007181,47.52847463831468,102.4
60.0,3322,9,3,0,32.75,61.642,1000.37,311113.84628731426,47.556600102439816,103.7837837837838
60.31372549019608,3319,9,3,0,32.75,61.635,1000.37,312590.2764007181,47.54245964923352,103.7837837837838
60.62992125984252,3322,9,3,0,32.75,61.607,1000.37,311998.02595806867,47.259859232198735,103.7837837837838
60.94861660079052,3319,9,3,0,32.74,61.589,1000.39,311702.7415238768,47.247990337038566,104.49463161791928
60.62992125984252,3325,9,3,0,32.74,61.611,1000.38,311702.7415238768,47.79698977971838,105.2054794520548
60.62992125984252,3320,9,3,0,32.74,61.611,1000.38,312293.87038551114,47.63662158238349,103.7837837837838
60.62992125984252,3323,9,3,0,32.72,61.619,1000.38,311998.02595806867,47.15552210812316,106.66666666666669
60.62992125984252,3319,9,3,0,32.72,61.639,1000.38,311702.7415238768,47.46994669016572,105.2054794520548
61.59362549800797,3317,9,3,0,32.72,61.626,1000.38,311113.84628731426,47.83010401462577,103.7837837837838
60.94861660079052,3317,9,3,0,32.71,61.608,1000.38,311113.84628731426,47.25422772009801,106.66666666666669
60.94861660079052,3320,9,3,0,32.7,61.63,1000.38,312887.24560426257,47.88736783232155,106.66666666666669
60.62992125984252,3316,9,3,0,32.7,61.614,1000.39,311702.7415238768,47.925014260025705,105.93607305936072
60.31372549019608,3317,9,3,0,32.68,61.587,1000.4,311702.7415238768,47.50415885500245,108.16901408450704
60.94861660079052,3313,9,3,0,32.68,61.581,1000.4,311998.02595806867,48.2840137144397,106.66666666666669
60.31372549019608,3317,9,3,0,32.68,61.546,1000.41,313184.779602806,47.702868918155424,106.66666666666669
60.31372549019608,3317,9,3,0,32.66,61.521,1000.4,311702.7415238768,47.90446191983058,106.66666666666669
60.0,3314,9,3,0,32.66,61.508,1000.4,312293.87038551114,48.30882553990992,108.16901408450704
59.688715953307394,3315,9,3,0,32.66,61.486,1000.41,312590.2764007181,48.078302069550965,105.2054794520548
60.0,3317,9,3,0,32.64,61.461,1000.37,311702.7415238768,48.24368249569749,103.7837837837838
60.0,3303,9,3,0,32.63,61.461,1000.38,312887.24560426257,47.497735923917055,105.93607305936072
60.0,3289,3,1,0,32.63,61.435,1000.38,314380.5958949079,48.66026947153498,105.2054794520548
60.0,3295,3,1,0,32.62,61.417,1000.38,312887.24560426257,48.00886578569618,102.4
59.688715953307394,3287,3,1,0,32.61,61.41,1000.39,313184.779602806,47.91778601986033,102.4
60.0,3301,3,1,0,32.61,61.417,1000.37,313482.8800091268,47.87816535266806,103.7837837837838
59.688715953307394,3293,3,1,0,32.59,61.394,1000.37,313781.5484421497,48.125614058889646,102.4
