Skin Resistance,Lux,PM4,PM5,PM6,Temperature,Humidity,Pressure,IAQ,Sound,Heart Rate
164.5045045045045,6684.0,18.0,6.0,1.0,21.0,68.882,1001.02,477071.5382739053,48.88155813111825,84.86446886446886
164.5045045045045,6687.0,18.0,6.0,1.0,21.01,68.902,1001.03,479463.7283461984,48.69026330045294,81.70212765957447
162.85714285714286,6691.0,9.0,3.0,1.0,21.02,68.909,1001.01,477411.8171959156,48.83905851431269,80.84210526315789
162.85714285714286,6685.0,9.0,3.0,1.0,21.01,68.916,1001.02,474030.7171426988,48.85473612921329,82.58064516129032
166.1818181818182,6686.0,9.0,3.0,1.0,21.02,68.939,1001.02,473025.70605994354,48.60723525843344,79.17525773195877
164.5045045045045,6685.0,6.0,2.0,1.0,21.03,68.961,1001.01,477411.8171959156,49.10166647110023,77.57575757575758
164.5045045045045,6683.0,6.0,2.0,1.0,21.02,68.959,1001.02,475377.3939251335,48.25106381853653,76.8
164.5045045045045,6680.0,6.0,2.0,1.0,21.03,69.004,1001.01,476053.6057377129,48.20151794734158,75.29411764705883
164.5045045045045,6676.0,6.0,2.0,1.0,21.03,69.031,1001.05,477071.5382739053,48.66243404970296,78.77130233536714
164.5045045045045,6675.0,6.0,2.0,1.0,21.03,69.052,1001.01,475715.2595287127,48.50949003810874,78.36734693877551
164.5045045045045,6675.0,6.0,2.0,1.0,21.03,69.082,1001.05,474366.670528521,48.87008241563563,77.57575757575758
162.85714285714286,6676.0,6.0,1.0,0.0,21.04,69.109,1001.04,475715.2595287127,48.78400592096562,76.03960396039604
164.5045045045045,6674.0,6.0,1.0,0.0,21.03,69.129,1001.05,476731.7440797147,48.070771403233344,76.8
162.85714285714286,6670.0,6.0,1.0,0.0,21.04,69.166,1001.05,474030.7171426988,48.182128154518615,80.84210526315789
166.1818181818182,6672.0,9.0,2.0,1.0,21.04,69.18,1001.03,476053.6057377129,48.221882927520966,80.84210526315789
162.85714285714286,6670.0,9.0,2.0,1.0,21.04,69.2,1001.05,474366.670528521,48.557914388704695,80.84210526315789
166.1818181818182,6670.0,9.0,2.0,1.0,21.04,69.214,1001.04,471028.41450659226,48.44798564154648,79.18367346938776
164.5045045045045,6672.0,12.0,3.0,1.0,21.05,69.226,1001.05,474030.7171426988,48.63689636596414,78.36734693877551
164.5045045045045,6668.0,12.0,3.0,1.0,21.05,69.226,1001.06,472024.9474924397,48.52205963472671,77.57575757575758
166.1818181818182,6673.0,12.0,3.0,1.0,21.06,69.219,1001.04,471360.1243126695,48.69509436330605,73.84615384615384
164.5045045045045,6666.0,12.0,3.0,1.0,21.06,69.212,1001.02,473360.2359158622,48.61739002830067,72.45283018867924
161.23893805309734,6703.0,21.0,5.0,0.0,21.25,69.108,1001.03,464813.4627251405,81.23767539357186,78.36734693877551
162.85714285714286,6692.0,21.0,5.0,0.0,21.26,69.102,1001.05,466433.02012099465,80.24982917865958,76.03960396039604
161.23893805309734,6693.0,24.0,6.0,0.0,21.27,69.08,1001.03,469376.8439435244,78.3400873694547,74.5631067961165
161.23893805309734,6697.0,24.0,6.0,0.0,21.26,69.054,1001.04,468719.4540920194,79.49043943974752,80.0
161.23893805309734,6690.0,24.0,6.0,0.0,21.27,69.057,1001.04,465459.93417519546,78.62748091401416,80.84210526315789
162.85714285714286,6698.0,24.0,6.0,0.0,21.27,69.057,1001.03,465136.47382492,79.91425440384425,76.03960396039604
162.85714285714286,6692.0,24.0,6.0,0.0,21.26,69.044,1001.04,468719.4540920194,78.18685757038439,72.45283018867924
161.23893805309734,6686.0,24.0,6.0,0.0,21.27,69.057,1001.02,465459.93417519546,77.6295024631471,73.14949201741655
161.23893805309734,6686.0,24.0,6.0,0.0,21.28,69.057,1001.06,466108.206381417,78.86054518338725,76.8
161.23893805309734,6688.0,24.0,6.0,0.0,21.28,69.043,1001.01,466758.2868783498,80.29346665172255,75.29411764705883
159.64912280701756,6688.0,24.0,6.0,0.0,21.28,69.043,1001.06,465136.47382492,80.00014062644921,73.84615384615384
161.23893805309734,6681.0,24.0,6.0,1.0,21.28,69.036,1001.06,467084.0076018799,78.45010916195048,70.45871559633028
161.23893805309734,6680.0,24.0,6.0,1.0,21.27,69.03,1001.02,465783.8447138595,78.25066838035794,68.57142857142857
159.64912280701756,6672.0,24.0,6.0,1.0,21.28,69.036,1001.02,464490.899940568,81.57148527828802,71.11111111111111
161.23893805309734,6676.0,24.0,6.0,1.0,21.28,69.03,1001.07,469376.8439435244,83.37694545217579,75.29411764705883
161.23893805309734,6666.0,24.0,6.0,1.0,21.27,69.03,1001.03,464168.7845385079,81.38298215647306,77.18787878787879
161.23893805309734,6662.0,24.0,6.0,1.0,21.28,69.036,1001.02,466433.02012099465,79.81567809046378,74.5631067961165
159.64912280701756,6648.0,6.0,2.0,1.0,21.28,69.036,1001.07,466108.206381417,83.46435289028689,72.45283018867924
161.23893805309734,6638.0,6.0,2.0,1.0,21.27,69.023,1001.03,466108.206381417,81.41296544984576,71.11111111111111
162.85714285714286,6627.0,6.0,2.0,1.0,21.27,69.03,1001.02,468063.9030932853,85.5543290384502,72.45283018867924
161.23893805309734,6607.0,6.0,2.0,1.0,21.28,69.023,1001.06,466758.2868783498,81.66953567951317,73.84615384615384
162.85714285714286,6602.0,6.0,2.0,1.0,21.28,69.023,1001.02,466758.2868783498,77.54915282758664,75.29411764705883
161.23893805309734,6577.0,6.0,2.0,1.0,21.28,69.023,1001.07,468719.4540920194,75.90371794124215,75.29411764705883
161.23893805309734,6566.0,9.0,3.0,2.0,21.29,68.998,1001.06,469376.8439435244,75.25827805944559,73.85298196948682
161.23893805309734,6545.0,9.0,3.0,2.0,21.28,69.002,1001.01,464168.7845385079,79.284890098476,74.5631067961165
162.85714285714286,6531.0,9.0,3.0,2.0,21.29,68.991,1001.06,468391.4492186101,79.03441630746146,76.03960396039604
162.85714285714286,6517.0,9.0,3.0,2.0,21.29,68.985,1001.05,467410.18324263126,79.48364740289036,79.17525773195877
159.64912280701756,6512.0,9.0,3.0,2.0,21.28,68.986,1001.06,465136.47382492,80.32250901802341,80.0
162.85714285714286,6496.0,9.0,3.0,2.0,21.29,68.978,1001.06,468063.9030932853,79.07435850252908,79.17525773195877
162.85714285714286,6486.0,12.0,4.0,3.0,21.29,68.971,1001.06,469047.9186779451,83.71460882690923,77.57575757575758
159.64912280701756,6473.0,12.0,4.0,3.0,21.28,68.979,1001.01,466758.2868783498,82.06187640351891,75.29411764705883
159.64912280701756,6458.0,12.0,4.0,3.0,21.28,68.993,1001.01,465783.8447138595,75.65044659804136,76.4349376114082
162.85714285714286,6445.0,18.0,6.0,3.0,21.29,68.964,1001.06,469047.9186779451,76.25335398541141,80.0
159.64912280701756,6425.0,18.0,6.0,3.0,21.28,68.972,1001.01,468063.9030932853,77.23683092389571,77.57575757575758
161.23893805309734,6410.0,18.0,6.0,3.0,21.28,68.979,1001.06,470036.08039577527,80.05777872912424,78.36734693877551
161.23893805309734,6401.0,18.0,6.0,3.0,21.3,68.958,1001.04,467410.18324263126,77.9647765528613,78.36734693877551
161.23893805309734,6373.0,18.0,6.0,3.0,21.29,68.958,1001.04,467084.0076018799,77.59156468064425,82.58064516129032
159.64912280701756,6338.0,18.0,6.0,3.0,21.3,68.958,1001.06,466433.02012099465,82.03421417757984,86.29213483146067
162.85714285714286,6298.0,18.0,6.0,3.0,21.31,68.951,1001.05,471028.41450659226,80.70394529234164,88.27586206896552
161.23893805309734,6242.0,18.0,6.0,3.0,21.3,68.93,1001.06,469047.9186779451,79.85157025877923,90.3654485049834
161.23893805309734,6179.0,18.0,6.0,3.0,21.3,68.937,1001.06,466108.206381417,79.12902690409487,81.70212765957447
159.64912280701756,6111.0,18.0,6.0,3.0,21.3,68.914,1001.05,468063.9030932853,79.40923029667327,80.0
162.85714285714286,6040.0,18.0,6.0,3.0,21.29,68.907,1001.03,468719.4540920194,83.9065534480011,81.70212765957447
161.23893805309734,5972.0,18.0,6.0,3.0,21.3,68.914,1001.05,467736.8147543088,80.30157424369128,76.03960396039604
158.08695652173913,5883.0,21.0,7.0,4.0,21.31,68.9,1001.04,467084.0076018799,79.79998753104151,78.36734693877551
159.64912280701756,5822.0,21.0,7.0,4.0,21.3,68.887,1001.03,466433.02012099465,78.89434230471511,82.58064516129032
159.64912280701756,5776.0,21.0,7.0,4.0,21.3,68.894,1001.03,466758.2868783498,78.80483282928657,79.17525773195877
159.64912280701756,5748.0,21.0,7.0,4.0,21.3,68.887,1001.05,469376.8439435244,78.9471961248529,73.90765244748773
159.64912280701756,5734.0,21.0,7.0,4.0,21.29,68.873,1001.04,469376.8439435244,83.57585109185864,71.11111111111111
159.64912280701756,5733.0,21.0,7.0,4.0,21.29,68.88,1001.04,466433.02012099465,79.6840454596359,73.84615384615384
161.23893805309734,5754.0,21.0,7.0,4.0,21.3,68.873,1001.03,470036.08039577527,78.49094141728506,75.29411764705883
162.85714285714286,5800.0,21.0,7.0,4.0,21.28,68.875,1001.05,470697.1712403368,81.75114558034143,75.29411764705883
161.23893805309734,5854.0,21.0,7.0,4.0,21.28,68.875,1001.05,469047.9186779451,79.91190148375398,73.84615384615384
159.64912280701756,5942.0,21.0,7.0,3.0,21.28,68.868,1001.0,469706.23085860896,77.9924144877973,76.8
159.64912280701756,6032.0,21.0,7.0,3.0,21.27,68.854,1001.02,467084.0076018799,79.15097364199382,82.58064516129032
162.85714285714286,6115.0,21.0,7.0,3.0,21.27,68.854,1001.02,469706.23085860896,80.65772465018868,82.61885482938115
161.23893805309734,6201.0,39.0,11.0,3.0,21.27,68.847,1001.01,472024.9474924397,79.87280925499789,82.58064516129032
161.23893805309734,6300.0,39.0,11.0,3.0,21.27,68.847,1001.02,472358.0628471738,78.51972844329924,83.47826086956522
161.23893805309734,6374.0,39.0,11.0,3.0,21.27,68.847,1001.01,471028.41450659226,80.68893179998653,82.58064516129032
159.64912280701756,6449.0,36.0,10.0,2.0,21.27,68.831,1001.01,471360.1243126695,79.62009850980004,76.03960396039604
161.23893805309734,6508.0,36.0,10.0,2.0,21.26,68.805,1001.01,468063.9030932853,79.44793299289077,73.84615384615384
159.64912280701756,6553.0,36.0,10.0,2.0,21.26,68.805,1001.03,468719.4540920194,78.21479836391413,71.11111111111111
158.08695652173913,6589.0,30.0,8.0,2.0,21.27,68.797,1001.02,470697.1712403368,78.43419999990914,76.03960396039604
159.64912280701756,6615.0,30.0,8.0,2.0,21.26,68.778,1001.01,468719.4540920194,78.61791210475032,72.45927903871828
161.23893805309734,6635.0,30.0,8.0,2.0,21.26,68.778,1001.03,471360.1243126695,79.98841868536614,71.77570093457943
164.5045045045045,6647.0,30.0,8.0,2.0,21.26,68.758,1001.03,468391.4492186101,80.50206254844394,74.5631067961165
159.64912280701756,6669.0,30.0,8.0,2.0,21.25,68.737,1001.02,472358.0628471738,78.96941249983556,76.03960396039604
158.08695652173913,6679.0,30.0,8.0,2.0,21.25,68.728,1001.01,470366.39353033336,78.3171269297752,78.36734693877551
161.23893805309734,6684.0,30.0,8.0,2.0,21.26,68.721,1001.03,470036.08039577527,81.47539602988677,78.36734693877551
159.64912280701756,6690.0,30.0,8.0,2.0,21.25,68.708,1001.02,468391.4492186101,83.68442592673328,78.36734693877551
161.23893805309734,6693.0,30.0,8.0,2.0,21.26,68.708,1001.01,473025.70605994354,82.14292587789163,77.57575757575758
161.23893805309734,6700.0,27.0,7.0,1.0,21.26,68.694,1001.01,471028.41450659226,80.06570220464631,79.20893141945774
159.64912280701756,6704.0,27.0,7.0,1.0,21.25,68.674,1001.03,471028.41450659226,83.16424947349627,80.84210526315789
159.64912280701756,6708.0,27.0,7.0,1.0,21.25,68.674,1001.03,469706.23085860896,81.23097368472197,81.70212765957447
161.23893805309734,6711.0,24.0,6.0,0.0,21.25,68.66,1001.03,471360.1243126695,85.25473744493485,84.3956043956044
161.23893805309734,6721.0,24.0,6.0,0.0,21.23,68.629,1001.02,471360.1243126695,82.41536591296898,85.33333333333333
159.64912280701756,6728.0,24.0,6.0,0.0,21.23,68.635,1001.03,471692.3016449104,78.45595046114461,88.27586206896552
164.5045045045045,6738.0,24.0,6.0,0.0,21.23,68.629,1001.03,472024.9474924397,76.99681626447389,83.47826086956522
159.64912280701756,6742.0,24.0,6.0,0.0,21.21,68.61,1001.02,469376.8439435244,76.18365536870142,78.36734693877551
161.23893805309734,6754.0,24.0,6.0,0.0,21.21,68.61,1001.02,473360.2359158622,79.30232651362446,81.78543106378157
161.23893805309734,6758.0,27.0,6.0,0.0,21.21,68.603,1001.02,473025.70605994354,79.87032180109195,87.27272727272727
162.85714285714286,6765.0,27.0,6.0,0.0,21.19,68.604,1001.02,471692.3016449104,80.25017086361397,92.53012048192772
159.64912280701756,6773.0,27.0,6.0,0.0,21.19,68.611,1001.02,474703.10044397885,80.56740053776096,94.8148148148148
159.64912280701756,6762.0,33.0,8.0,0.0,21.2,68.61,1001.02,473025.70605994354,80.09555764352643,98.46153846153848
161.23893805309734,6767.0,33.0,8.0,0.0,21.18,68.599,1001.03,473360.2359158622,83.62540525225543,101.05263157894736
161.23893805309734,6775.0,33.0,8.0,0.0,21.19,68.611,1001.03,471692.3016449104,82.59491670406956,96.0
161.23893805309734,6776.0,18.0,5.0,0.0,21.19,68.625,1001.02,471360.1243126695,77.21654737046923,76.8
159.64912280701756,6766.0,18.0,5.0,0.0,21.18,68.622,1001.01,470697.1712403368,75.97968028423679,71.79130434782608
161.23893805309734,6769.0,18.0,5.0,0.0,21.18,68.628,1001.03,471692.3016449104,76.4569301805157,76.8
158.08695652173913,6763.0,18.0,5.0,0.0,21.19,68.641,1001.03,473025.70605994354,80.25352812282127,69.1891891891892
159.64912280701756,6756.0,18.0,5.0,0.0,21.17,68.616,1001.01,472024.9474924397,77.51173999682838,68.57142857142857
161.23893805309734,6759.0,18.0,5.0,0.0,21.17,68.623,1001.01,474703.10044397885,77.44059731167154,69.81818181818181
158.08695652173913,6753.0,15.0,4.0,0.0,21.17,68.616,1001.01,475377.3939251335,81.94817965602883,74.5631067961165
159.64912280701756,6754.0,15.0,4.0,0.0,21.16,68.609,1001.03,472691.6487038316,80.63881502318196,75.29411764705883
159.64912280701756,6761.0,15.0,4.0,0.0,21.16,68.623,1001.03,474366.670528521,80.1426955118701,75.29411764705883
159.64912280701756,6756.0,15.0,4.0,0.0,21.17,68.623,1001.03,474366.670528521,77.94510908872356,79.20893141945774
161.23893805309734,6753.0,15.0,4.0,0.0,21.15,68.611,1001.03,473695.2392747719,79.13468721467414,86.29213483146067
158.08695652173913,6756.0,15.0,4.0,0.0,21.15,68.617,1001.03,474366.670528521,83.7392301726161,86.29213483146067
161.23893805309734,6758.0,15.0,4.0,0.0,21.15,68.617,1001.03,472691.6487038316,79.89450625292386,87.27272727272727
159.64912280701756,6764.0,15.0,4.0,0.0,21.14,68.617,1000.99,471692.3016449104,80.26381734318622,87.27272727272727
158.08695652173913,6761.0,15.0,4.0,0.0,21.14,68.617,1000.99,473360.2359158622,78.36003459265736,84.3956043956044
159.64912280701756,6770.0,15.0,4.0,0.0,21.14,68.624,1000.99,479463.7283461984,79.72884372644283,80.0
161.23893805309734,6764.0,15.0,4.0,0.0,21.13,68.621,1001.0,473360.2359158622,78.88188820268817,82.58064516129032
159.64912280701756,6768.0,15.0,4.0,0.0,21.13,68.628,1001.0,474366.670528521,82.9900712376646,76.4349376114082
158.08695652173913,6773.0,15.0,4.0,0.0,21.14,68.624,1000.99,474030.7171426988,78.79737780534545,72.45283018867924
162.85714285714286,6765.0,15.0,4.0,0.0,21.13,68.614,1001.01,473025.70605994354,77.24210733127417,72.45283018867924
161.23893805309734,6769.0,15.0,4.0,0.0,21.13,68.614,1001.01,474030.7171426988,81.28552804239608,73.84615384615384
159.64912280701756,6766.0,15.0,4.0,0.0,21.13,68.614,1001.01,476392.4335783377,78.25932772405206,73.14285714285714
161.23893805309734,6768.0,15.0,4.0,0.0,21.12,68.619,1001.0,475377.3939251335,75.48117583235673,71.11111111111111
159.64912280701756,6769.0,15.0,4.0,0.0,21.12,68.612,1001.0,472691.6487038316,78.9454711206158,71.77570093457943
162.85714285714286,6772.0,15.0,5.0,0.0,21.13,68.592,1001.02,478777.8009659228,80.79007653722519,77.57575757575758
158.08695652173913,6777.0,15.0,5.0,0.0,21.11,68.593,1001.01,472691.6487038316,79.95697002603958,76.8
161.23893805309734,6780.0,15.0,5.0,0.0,21.11,68.6,1001.01,477411.8171959156,78.45626155355225,76.8
161.23893805309734,6781.0,6.0,2.0,0.0,21.12,68.605,1001.01,475377.3939251335,79.11867753462455,78.36734693877551
159.64912280701756,6789.0,6.0,2.0,0.0,21.11,68.593,1001.02,476731.7440797147,78.72070490762722,81.70212765957447
162.85714285714286,6793.0,6.0,2.0,0.0,21.11,68.6,1001.02,478435.57272331393,79.70362909811047,81.70212765957447
159.64912280701756,6792.0,3.0,1.0,0.0,21.12,68.598,1001.01,476053.6057377129,78.61607302563787,80.0
159.64912280701756,6800.0,3.0,1.0,0.0,21.11,68.586,1001.03,475040.0079036847,77.95779509371879,77.57575757575758
161.23893805309734,6801.0,3.0,1.0,0.0,21.11,68.579,1001.03,476392.4335783377,78.69435289213585,80.84210526315789
159.64912280701756,6798.0,6.0,2.0,1.0,21.11,68.573,1001.03,476731.7440797147,79.73422283775126,84.86446886446886
161.23893805309734,6804.0,6.0,2.0,1.0,21.1,68.559,1001.02,475040.0079036847,80.47081836267795,88.27586206896552
159.64912280701756,6803.0,6.0,2.0,1.0,21.1,68.552,1001.01,476053.6057377129,78.72524451548193,90.3529411764706
162.85714285714286,6801.0,15.0,3.0,1.0,21.1,68.545,1001.01,476392.4335783377,78.2152879729082,87.27272727272727
161.23893805309734,6812.0,15.0,3.0,1.0,21.09,68.526,1001.02,475040.0079036847,81.25476044792164,81.70212765957447
162.85714285714286,6808.0,15.0,3.0,1.0,21.09,68.526,1001.02,477071.5382739053,83.17654592254931,81.70212765957447
162.85714285714286,6810.0,24.0,6.0,1.0,21.09,68.52,1001.01,477411.8171959156,81.152992357471,83.47826086956522
162.85714285714286,6813.0,24.0,6.0,1.0,21.08,68.5,1001.01,476392.4335783377,80.42103493581403,79.17525773195877
159.64912280701756,6815.0,24.0,6.0,1.0,21.08,68.494,1001.01,479120.5191559192,80.60074849677244,78.77130233536714
162.85714285714286,6811.0,27.0,7.0,1.0,21.08,68.48,1001.01,478435.57272331393,82.31801578635671,78.36734693877551
162.85714285714286,6814.0,27.0,7.0,1.0,21.07,68.457,1001.02,476731.7440797147,78.95208031587269,81.70212765957447
159.64912280701756,6817.0,27.0,7.0,1.0,21.08,68.457,1001.01,477411.8171959156,80.18322615824333,80.84210526315789
161.23893805309734,6812.0,27.0,7.0,1.0,21.08,68.444,1001.01,482923.059074216,79.70362354242629,82.58064516129032
159.64912280701756,6808.0,27.0,7.0,1.0,21.07,68.437,1001.02,477071.5382739053,76.20676896199413,79.17525773195877
162.85714285714286,6809.0,27.0,7.0,1.0,21.07,68.444,1001.01,478435.57272331393,82.19230131388336,78.36734693877551
159.64912280701756,6808.0,27.0,7.0,1.0,21.08,68.43,1001.01,476053.6057377129,81.27612909660215,76.8
159.64912280701756,6806.0,27.0,7.0,1.0,21.06,68.404,1001.01,477411.8171959156,77.94616373340388,79.18367346938776
162.85714285714286,6801.0,27.0,7.0,1.0,21.06,68.404,1001.01,479120.5191559192,81.9728222170821,76.03960396039604
162.85714285714286,6807.0,27.0,7.0,1.0,21.07,68.41,1001.0,478435.57272331393,78.59565038401068,73.14285714285714
161.23893805309734,6808.0,27.0,7.0,1.0,21.06,68.404,1001.01,476731.7440797147,77.2444649715491,73.84615384615384
159.64912280701756,6803.0,27.0,7.0,1.0,21.06,68.425,1001.01,478435.57272331393,78.05550735834308,75.29411764705883
161.23893805309734,6809.0,24.0,6.0,1.0,21.06,68.411,1001.01,480151.623954294,81.5772923389719,80.84210526315789
159.64912280701756,6802.0,24.0,6.0,1.0,21.05,68.411,1001.03,477752.5818837066,80.86466649711159,82.58064516129032
161.23893805309734,6799.0,24.0,6.0,1.0,21.06,68.418,1001.02,478093.8333782051,80.13607491072433,82.58064516129032
162.85714285714286,6801.0,24.0,6.0,1.0,21.05,68.404,1001.02,483271.73962996696,78.67790944066927,80.0
159.64912280701756,6805.0,24.0,6.0,1.0,21.04,68.372,1001.01,479463.7283461984,80.52229770410774,83.47826086956522
161.23893805309734,6799.0,24.0,6.0,1.0,21.05,68.37,1001.01,478777.8009659228,80.17364022832295,79.17525773195877
159.64912280701756,6800.0,24.0,6.0,1.0,21.05,68.361,1001.03,479463.7283461984,79.7556896562297,77.57575757575758
161.23893805309734,6803.0,24.0,6.0,1.0,21.04,68.351,1001.01,476731.7440797147,78.33625608907367,75.29411764705883
161.23893805309734,6805.0,24.0,6.0,1.0,21.05,68.361,1001.01,479463.7283461984,78.4879113257982,78.36734693877551
161.23893805309734,6801.0,24.0,6.0,0.0,21.04,68.328,1001.02,481187.1763651247,80.03459014340771,82.58064516129032
159.64912280701756,6803.0,24.0,6.0,0.0,21.03,68.288,1000.99,480151.623954294,81.79865751857909,78.36734693877551
158.08695652173913,6802.0,24.0,6.0,0.0,21.02,68.243,1001.0,481533.353837736,79.70426418886774,75.32307692307691
159.64912280701756,6801.0,18.0,6.0,0.0,21.02,68.199,1001.01,484671.51153528015,78.4073723272216,74.5631067961165
159.64912280701756,6805.0,18.0,6.0,0.0,20.99,68.14,1001.02,482574.8813022623,81.3928068979459,77.57575757575758
159.64912280701756,6800.0,18.0,6.0,0.0,20.99,68.106,1001.0,482227.2052273974,82.37001473906741,76.8
159.64912280701756,6804.0,12.0,4.0,0.0,20.99,68.042,1001.0,485022.722420971,83.01575597615877,76.8
159.64912280701756,6807.0,12.0,4.0,0.0,20.97,68.003,1001.0,483271.73962996696,82.610681332689,75.29411764705883
159.64912280701756,6801.0,12.0,4.0,0.0,20.97,67.987,1001.0,484320.8089142687,81.38112633296542,76.8
161.23893805309734,6806.0,9.0,3.0,0.0,20.97,67.973,1001.01,484320.8089142687,84.21250317073759,80.0
162.85714285714286,6807.0,9.0,3.0,0.0,20.96,67.973,1001.02,484320.8089142687,83.52233582231639,80.84210526315789
161.23893805309734,6805.0,9.0,3.0,0.0,20.95,67.968,1001.03,485374.4426770657,85.83005313065588,79.17525773195877
159.64912280701756,6807.0,9.0,3.0,0.0,20.95,67.961,1001.03,485726.6734124985,78.96705071892747,78.36734693877551
159.64912280701756,6812.0,9.0,3.0,0.0,20.94,67.935,1001.03,485022.722420971,79.00294717138007,80.84210526315789
143.84,2919.0,18.0,2.0,0.0,32.47,61.49,1000.33,316191.5411902055,47.5730623039976,74.5631067961165
143.84,2914.0,18.0,2.0,0.0,32.47,61.51,1000.32,319256.5959466348,47.710579918783566,76.03960396039604
145.16129032258064,2902.0,15.0,1.0,0.0,32.47,61.51,1000.35,317716.6764817218,47.76341440337804,78.36734693877551
143.84,2887.0,15.0,1.0,0.0,32.46,61.492,1000.34,317104.8602214672,47.27185587939502,77.57575757575758
146.5040650406504,2875.0,15.0,1.0,0.0,32.47,61.497,1000.34,317104.8602214672,47.62865102351388,76.03960396039604
146.5040650406504,2873.0,15.0,2.0,0.0,32.47,61.477,1000.33,318330.85816349066,47.679243972861634,76.8
145.16129032258064,2878.0,15.0,2.0,0.0,32.46,61.452,1000.34,317716.6764817218,48.12473201763382,79.17525773195877
145.16129032258064,2892.0,15.0,2.0,0.0,32.47,61.448,1000.33,317410.4735287945,47.589788089209605,84.40579710144928
146.5040650406504,2928.0,15.0,2.0,0.0,32.47,61.435,1000.33,318330.85816349066,47.64107096108308,85.33333333333333
146.5040650406504,2963.0,15.0,2.0,0.0,32.46,61.417,1000.34,316799.83485818485,47.74844620459373,86.29213483146067
146.5040650406504,3004.0,15.0,2.0,0.0,32.47,61.422,1000.33,318638.8403284313,47.691237551115336,84.3956043956044
146.5040650406504,3059.0,15.0,2.0,0.0,32.47,61.415,1000.35,318638.8403284313,47.91948353813252,83.47826086956522
146.5040650406504,3103.0,15.0,2.0,0.0,32.46,61.404,1000.33,318023.4707883767,48.00224135178608,85.33333333333333
147.8688524590164,3134.0,15.0,2.0,0.0,32.47,61.428,1000.33,317104.8602214672,47.96289534346312,86.29213483146067
147.8688524590164,3160.0,18.0,3.0,1.0,32.47,61.415,1000.34,317410.4735287945,48.342063869415966,84.3956043956044
147.8688524590164,3176.0,18.0,3.0,1.0,32.47,61.407,1000.33,317716.6764817218,47.73407775777567,83.93693263258481
147.8688524590164,3193.0,18.0,3.0,1.0,32.47,61.415,1000.32,318638.8403284313,47.71927291586644,82.58064516129032
147.8688524590164,3196.0,18.0,3.0,1.0,32.48,61.4,1000.34,318638.8403284313,47.81727050310713,84.3956043956044
147.8688524590164,3206.0,18.0,3.0,1.0,32.47,61.38,1000.32,316191.5411902055,48.10841005626981,87.27272727272727
149.25619834710744,3208.0,18.0,3.0,1.0,32.47,61.394,1000.32,317716.6764817218,52.42749129334504,85.33333333333333
147.8688524590164,3215.0,18.0,3.0,1.0,32.48,61.38,1000.34,319566.3728761026,51.00018677982969,86.29213483146067
150.66666666666666,3217.0,18.0,3.0,1.0,32.47,61.352,1000.33,316495.3957439327,48.079418518851135,87.27272727272727
149.25619834710744,3222.0,18.0,3.0,1.0,32.47,61.352,1000.33,320499.32114527875,47.67878156824595,86.29213483146067
149.25619834710744,3224.0,15.0,3.0,1.0,32.47,61.332,1000.35,320499.32114527875,47.437918299859774,89.35064935064935
149.25619834710744,3228.0,15.0,3.0,1.0,32.46,61.314,1000.34,318023.4707883767,47.3953196657311,91.42857142857144
150.66666666666666,3231.0,15.0,3.0,1.0,32.47,61.312,1000.33,318330.85816349066,47.589193819086496,92.53012048192772
152.10084033613447,3232.0,15.0,3.0,1.0,32.47,61.297,1000.33,320187.73371697584,48.15011866594709,94.8148148148148
152.10084033613447,3229.0,15.0,3.0,1.0,32.46,61.266,1000.34,318638.8403284313,47.496111909832166,97.21518987341771
152.10084033613447,3229.0,15.0,3.0,1.0,32.46,61.253,1000.34,321751.7589287471,47.3407858039548,98.46153846153848
152.10084033613447,3228.0,6.0,2.0,1.0,32.46,61.246,1000.34,320811.51560151024,47.52144642100728,94.8148148148148
153.5593220338983,3229.0,6.0,2.0,1.0,32.45,61.224,1000.33,319256.5959466348,48.3027598991509,91.42857142857144
152.10084033613447,3221.0,6.0,2.0,1.0,32.45,61.224,1000.33,318947.419011234,48.11395236833364,91.42857142857144
152.10084033613447,3224.0,9.0,3.0,2.0,32.44,61.23,1000.34,319566.3728761026,47.54770998073848,93.65853658536584
153.5593220338983,3222.0,9.0,3.0,2.0,32.43,61.252,1000.34,318330.85816349066,47.656746556373626,93.65853658536584
155.04273504273505,3217.0,9.0,3.0,2.0,32.43,61.272,1000.34,318947.419011234,47.57045247874495,92.53012048192772
153.5593220338983,3221.0,9.0,3.0,2.0,32.43,61.272,1000.34,320187.73371697584,47.10930657386327,92.53012048192772
153.5593220338983,3217.0,9.0,3.0,2.0,32.41,61.26,1000.33,317410.4735287945,47.35569360959205,91.42857142857144
153.5593220338983,3221.0,9.0,3.0,2.0,32.41,61.247,1000.34,320187.73371697584,47.49235150946992,94.8148148148148
152.10084033613447,3219.0,18.0,6.0,3.0,32.41,61.219,1000.33,321751.7589287471,47.85652821780785,96.0
156.55172413793105,3214.0,18.0,6.0,3.0,32.4,61.212,1000.35,320811.51560151024,48.09198472634712,96.60759493670886
153.5593220338983,3209.0,18.0,6.0,3.0,32.4,61.219,1000.35,319876.751547872,47.482267255064855,96.0
155.04273504273505,3212.0,21.0,7.0,3.0,32.4,61.212,1000.35,320811.51560151024,48.058560124781,94.8148148148148
153.5593220338983,3210.0,21.0,7.0,3.0,32.38,61.192,1000.35,319876.751547872,47.56725644904965,96.0
