Skin Resistance,Lux,PM4,PM5,PM6,Temperature,Humidity,Pressure,IAQ,Sound,Heart Rate
63.59183673469388,2870,18,5,0,30.57,60.593,1009.79,325890.6531174676,47.180617122549286,75.29411764705883
63.93442622950819,2868,21,6,0,30.57,60.516,1009.79,326860.94934914814,47.17705277320126,74.5631067961165
63.59183673469388,2867,21,6,0,30.56,60.439,1009.78,324605.85059052386,47.12771203223232,76.03960396039604
63.59183673469388,2867,21,6,0,30.56,60.391,1009.78,324926.10054949106,47.20019084115608,73.14285714285714
63.93442622950819,2867,18,5,0,30.57,60.326,1009.77,328818.97924521274,47.1721543502671,75.29411764705883
64.2798353909465,2866,18,5,0,30.55,60.284,1009.79,326536.8759233489,47.17424681336598,73.84615384615384
64.97925311203319,2869,18,5,0,30.55,60.251,1009.79,325246.98303851293,47.21376006360704,74.94287890327493
64.97925311203319,2873,18,5,0,30.55,60.223,1009.79,329147.60055969225,47.04904513152294,72.45283018867924
64.97925311203319,2868,18,5,0,30.54,60.223,1009.78,326213.44448137225,47.444683316291226,76.03960396039604
64.97925311203319,2868,18,5,0,30.54,60.258,1009.78,325890.6531174676,47.58178513461657,72.45283018867924
65.69037656903767,2870,21,6,0,30.55,60.291,1009.78,327185.6666720935,47.75769392789566,76.8
66.05042016806723,2870,21,6,0,30.53,60.303,1009.79,326536.8759233489,46.86852342755798,71.77570093457943
66.05042016806723,2872,21,6,0,30.54,60.325,1009.79,326213.44448137225,47.14914770065196,71.11111111111111
66.41350210970464,2872,30,9,0,30.55,60.374,1009.79,327511.02981311927,46.5634437534367,73.84615384615384
66.05042016806723,2874,30,9,0,30.55,60.435,1009.77,325246.98303851293,47.01889387682097,73.14285714285714
66.41350210970464,2873,30,9,0,30.56,60.501,1009.78,327185.6666720935,47.12068178843101,73.84615384615384
66.77966101694915,2874,27,9,0,30.56,60.54,1009.78,325246.98303851293,46.930793009459656,76.8
66.41350210970464,2873,27,9,0,30.55,60.544,1009.79,323648.87724624795,47.00604032777739,72.45283018867924
67.14893617021276,2880,27,9,0,30.55,60.537,1009.79,327837.0407008083,47.47387070810424,74.5631067961165
67.52136752136752,2879,27,9,1,30.56,60.501,1009.79,325890.6531174676,47.57904144679707,76.03960396039604
67.52136752136752,2878,27,9,1,30.55,60.441,1009.78,326536.8759233489,46.95628872608035,74.5631067961165
68.27586206896552,2877,27,9,1,30.55,60.393,1009.78,327837.0407008083,47.37022752408657,75.29411764705883
67.8969957081545,2880,27,9,1,30.55,60.345,1009.8,327185.6666720935,47.20172048979641,76.465226867446
67.8969957081545,2876,27,9,1,30.54,60.284,1009.79,327837.0407008083,47.43918755181334,76.03960396039604
68.27586206896552,2872,27,9,1,30.54,60.236,1009.79,326860.94934914814,47.12962425404455,76.03960396039604
68.27586206896552,2875,27,9,1,30.54,60.162,1009.79,326536.8759233489,47.00284327138615,74.5631067961165
68.65800865800867,2873,27,9,1,30.53,60.093,1009.78,327185.6666720935,47.39288466397019,76.8
68.65800865800867,2876,27,9,1,30.53,60.072,1009.78,330800.6093414873,46.904968185264686,77.57575757575758
69.04347826086956,2876,36,10,1,30.53,60.052,1009.77,329476.87937981903,47.06744602953061,76.8
69.43231441048034,2876,36,10,1,30.52,60.093,1009.78,327837.0407008083,47.137954624116105,74.5631067961165
69.82456140350878,2879,36,10,1,30.53,60.181,1009.78,328491.0134689788,47.35529250728993,73.85298196948682
69.82456140350878,2876,36,9,1,30.53,60.264,1009.77,327511.02981311927,46.58002934314986,75.29411764705883
69.82456140350878,2882,36,9,1,30.52,60.318,1009.78,327185.6666720935,46.83394514962356,73.84615384615384
69.82456140350878,2882,36,9,1,30.52,60.373,1009.78,327185.6666720935,47.243646727559536,74.5631067961165
70.22026431718061,2888,36,9,1,30.53,60.392,1009.77,325568.49993342004,47.571496370606525,76.03960396039604
71.02222222222223,2889,36,9,1,30.52,60.434,1009.78,327185.6666720935,47.486212855313184,75.29411764705883
70.61946902654867,2888,36,9,1,30.53,60.489,1009.77,327837.0407008083,47.21731321624412,74.5631067961165
70.61946902654867,2888,36,9,1,30.53,60.521,1009.76,326213.44448137225,47.5383664570433,76.8
71.42857142857143,2886,36,9,1,30.52,60.543,1009.77,325568.49993342004,47.007217053709184,76.04705882352941
71.42857142857143,2886,36,9,1,30.53,60.576,1009.76,326860.94934914814,46.97436675216626,75.29411764705883
71.42857142857143,2883,36,8,1,30.53,60.583,1009.78,325246.98303851293,46.822657122105554,75.29411764705883
71.83856502242152,2885,36,8,1,30.53,60.591,1009.77,326213.44448137225,47.05386488593868,77.57575757575758
72.25225225225225,2886,36,8,1,30.53,60.611,1009.76,327837.0407008083,46.95280336194364,76.8
72.25225225225225,2892,27,5,1,30.53,60.604,1009.78,326536.8759233489,47.57723698728121,75.29411764705883
71.83856502242152,2892,27,5,1,30.52,60.591,1009.76,324926.10054949106,46.86316951624084,76.03960396039604
72.25225225225225,2893,27,5,1,30.53,60.604,1009.76,324286.2312931689,49.6829096789696,74.5631067961165
72.25225225225225,2890,48,9,1,30.53,60.611,1009.76,325890.6531174676,47.19452548107719,74.94287890327493
72.66968325791856,2894,48,9,1,30.52,60.624,1009.77,324926.10054949106,46.94592207013223,74.5631067961165
72.25225225225225,2894,48,9,1,30.52,60.637,1009.76,327185.6666720935,47.25330525697868,73.14285714285714
73.51598173515981,2897,39,6,0,30.53,60.652,1009.77,326536.8759233489,46.78856259319382,76.03960396039604
72.66968325791856,2895,39,6,0,30.51,60.654,1009.78,323967.2407963353,46.76538643590598,73.84615384615384
72.66968325791856,2900,39,6,0,30.52,60.679,1009.77,325246.98303851293,46.97287137183464,73.14285714285714
73.94495412844037,2899,45,6,1,30.52,60.679,1009.77,327837.0407008083,47.33845409239533,75.29411764705883
73.94495412844037,2900,45,6,1,30.51,60.676,1009.76,327185.6666720935,46.848039412387216,74.5631067961165
74.81481481481482,2896,45,6,1,30.51,60.683,1009.76,325246.98303851293,47.52865670435976,73.50796849239788
73.94495412844037,2895,45,6,1,30.51,60.676,1009.78,326860.94934914814,46.80287301587234,71.11111111111111
75.25581395348837,2897,45,6,1,30.51,60.661,1009.77,324926.10054949106,47.36988999430843,71.77570093457943
73.94495412844037,2895,45,6,1,30.51,60.689,1009.76,323967.2407963353,46.77329374578847,71.77570093457943
74.81481481481482,2894,39,6,1,30.52,60.74,1009.78,325246.98303851293,47.19198366141136,70.45871559633028
74.81481481481482,2895,39,6,1,30.51,60.77,1009.76,323967.2407963353,46.71415848521779,71.77570093457943
74.37788018433179,2895,39,6,1,30.52,60.788,1009.78,324605.85059052386,47.41897901576319,70.45871559633028
74.81481481481482,2897,39,7,1,30.52,60.747,1009.78,325890.6531174676,46.62226111823917,71.11111111111111
75.25581395348837,2898,39,7,1,30.51,60.696,1009.76,324926.10054949106,47.32382257447991,72.81092739036663
74.81481481481482,2902,39,7,1,30.52,60.659,1009.78,326536.8759233489,46.56542703643657,73.84615384615384
74.81481481481482,2901,42,8,1,30.52,60.624,1009.78,325890.6531174676,47.19472500960512,73.84615384615384
75.25581395348837,2904,42,8,1,30.51,60.613,1009.79,324605.85059052386,46.68500550555926,71.77570093457943
75.70093457943926,2904,42,8,1,30.52,60.637,1009.78,324286.2312931689,47.2336814369514,71.11111111111111
76.15023474178403,2905,42,8,1,30.52,60.666,1009.78,325890.6531174676,47.155045415395314,74.5631067961165
75.70093457943926,2907,42,8,1,30.51,60.667,1009.79,324926.10054949106,47.13699654632983,72.45283018867924
76.15023474178403,2909,42,8,1,30.52,60.692,1009.79,327837.0407008083,46.88811522693116,71.77570093457943
75.70093457943926,2903,42,9,1,30.53,60.74,1009.77,324926.10054949106,46.765119055859216,73.85298196948682
76.15023474178403,2907,42,9,1,30.52,60.795,1009.77,323331.1387964114,46.75873578716392,71.11111111111111
76.60377358490567,2908,42,9,1,30.53,60.878,1009.76,324286.2312931689,46.64696099484195,71.77570093457943
76.60377358490567,2907,42,9,1,30.54,60.933,1009.77,324605.85059052386,47.14460268175521,73.84615384615384
76.15023474178403,2912,42,9,1,30.53,60.911,1009.76,323967.2407963353,47.056408154901455,71.77570093457943
77.06161137440759,2910,42,9,1,30.53,60.871,1009.76,323014.0236075741,47.12911221189856,75.29411764705883
77.06161137440759,2909,24,5,1,30.53,60.836,1009.75,323967.2407963353,47.331938697790406,71.77570093457943
76.60377358490567,2917,24,5,1,30.52,60.81,1009.77,323967.2407963353,47.5799819777091,73.14285714285714
77.06161137440759,2918,24,5,1,30.52,60.81,1009.77,324605.85059052386,46.913037318470046,70.13844870725605
77.52380952380953,2916,36,9,4,30.53,60.788,1009.76,323014.0236075741,46.930586793568416,71.77570093457943
77.52380952380953,2919,36,9,4,30.52,60.762,1009.78,323967.2407963353,46.55598004274273,70.45871559633028
77.52380952380953,2922,36,9,4,30.52,60.755,1009.78,325246.98303851293,47.00913102826844,69.1891891891892
77.52380952380953,2924,27,8,3,30.53,60.747,1009.77,326536.8759233489,46.91558291801789,71.77570093457943
77.99043062200957,2925,27,8,3,30.52,60.768,1009.78,323648.87724624795,46.85107875647888,69.81818181818181
77.99043062200957,2922,27,8,3,30.52,60.823,1009.77,325246.98303851293,46.96439775533965,71.77570093457943
78.46153846153847,2923,36,11,3,30.53,60.843,1009.76,323967.2407963353,46.59456744695652,76.03960396039604
77.99043062200957,2926,36,11,3,30.52,60.871,1009.76,324926.10054949106,47.44389538638736,71.78197064989519
79.41747572815535,2927,36,11,3,30.53,60.919,1009.75,323331.1387964114,50.343663566234845,74.5631067961165
78.93719806763285,2923,33,10,3,30.56,61.0,1009.75,323967.2407963353,47.04947550235809,72.45283018867924
77.99043062200957,2925,33,10,3,30.58,61.094,1009.75,321751.7589287471,47.674726512607485,74.5631067961165
78.46153846153847,2923,33,10,3,30.6,61.191,1009.73,322066.3993224596,47.33573967565947,73.84615384615384
78.93719806763285,2921,33,10,3,30.64,61.271,1009.75,323331.1387964114,47.25891574414079,71.77570093457943
79.41747572815535,2921,33,10,3,30.67,61.386,1009.74,319876.751547872,47.21697445563671,75.29411764705883
79.41747572815535,2922,33,10,3,30.69,61.446,1009.74,322066.3993224596,47.14894775384057,72.45283018867924
79.41747572815535,2925,30,9,3,30.71,61.464,1009.74,320499.32114527875,47.23786252867432,73.53490929081913
79.41747572815535,2927,30,9,3,30.71,61.448,1009.74,319566.3728761026,47.33597063311596,71.11111111111111
79.41747572815535,2927,30,9,3,30.72,61.466,1009.75,318023.4707883767,46.937172105649374,71.77570093457943
78.93719806763285,2927,39,12,3,30.73,61.429,1009.76,318638.8403284313,47.44133339906254,73.14285714285714
79.41747572815535,2925,39,12,3,30.73,61.387,1009.76,320811.51560151024,47.515403360974005,69.81818181818181
80.39215686274511,2922,39,12,3,30.74,61.344,1009.74,319876.751547872,47.55064752040944,71.11111111111111
79.41747572815535,2926,39,12,3,30.75,61.265,1009.78,318947.419011234,47.091849474361176,71.11111111111111
79.90243902439025,2923,39,12,3,30.75,61.149,1009.73,318947.419011234,46.82372706977387,70.45871559633028
80.39215686274511,2927,39,12,3,30.75,61.04,1009.77,321124.318861298,47.11543623989766,71.77570093457943
80.39215686274511,2929,39,12,3,30.76,60.913,1009.76,320187.73371697584,47.264996201285605,71.11111111111111
80.39215686274511,2928,39,12,3,30.75,60.788,1009.77,321437.73270720174,47.04679511567764,75.29411764705883
79.90243902439025,2931,39,12,3,30.76,60.709,1009.77,322381.6556918989,47.56026744002324,72.45283018867924
81.38613861386139,2929,39,13,3,30.76,60.607,1009.76,323331.1387964114,47.22916397875951,72.45283018867924
80.88669950738915,2928,39,13,3,30.75,60.499,1009.77,321751.7589287471,47.19834518932425,75.29411764705883
81.38613861386139,2930,39,13,3,30.76,60.443,1009.77,323967.2407963353,46.805737415161175,73.14285714285714
80.88669950738915,2929,30,10,1,30.76,60.395,1009.76,324926.10054949106,46.81879011487322,72.45283018867924
81.8905472636816,2927,30,10,1,30.75,60.344,1009.77,323331.1387964114,47.19574297487011,73.90765244748773
81.38613861386139,2927,30,10,1,30.76,60.327,1009.77,324926.10054949106,47.31149417305441,73.14285714285714
82.4,2924,39,13,1,30.76,60.299,1009.76,324926.10054949106,46.889026445144914,74.5631067961165
81.38613861386139,2929,39,13,1,30.75,60.274,1009.77,323014.0236075741,47.17556657738401,73.84615384615384
81.38613861386139,2933,39,13,1,30.75,60.274,1009.76,323014.0236075741,46.97817850616439,75.29411764705883
81.8905472636816,2932,30,10,1,30.76,60.279,1009.76,323648.87724624795,47.13301669550438,77.57575757575758
82.4,2930,30,10,1,30.75,60.274,1009.77,324605.85059052386,47.015175228768726,73.14285714285714
81.8905472636816,2928,30,10,1,30.75,60.303,1009.77,324286.2312931689,53.43513020958817,73.84615384615384
82.4,2927,33,11,1,30.76,60.305,1009.77,325568.49993342004,48.56058032448284,74.92861222158766
82.4,2931,33,11,1,30.75,60.329,1009.78,322066.3993224596,46.75595938682927,73.84615384615384
83.95939086294416,2930,33,11,1,30.75,60.399,1009.77,323014.0236075741,46.52969026770601,74.5631067961165
82.4,2933,30,10,1,30.76,60.463,1009.76,323648.87724624795,46.58832423474773,72.45283018867924
82.4,2930,30,10,1,30.75,60.528,1009.78,322381.6556918989,48.0898477374945,73.84615384615384
82.91457286432161,2927,30,10,1,30.75,60.563,1009.78,324286.2312931689,48.201072399402,73.84615384615384
82.91457286432161,2931,33,11,1,30.76,60.572,1009.76,321751.7589287471,46.85710271359728,72.45283018867924
83.43434343434343,2928,33,11,1,30.77,60.633,1009.77,322381.6556918989,47.78783746226714,73.14285714285714
83.43434343434343,2926,33,11,1,30.8,60.77,1009.75,322066.3993224596,47.080969430226375,72.81092739036663
83.95939086294416,2924,42,11,2,30.81,60.87,1009.75,321124.318861298,46.972656601134254,74.5631067961165
82.91457286432161,2925,42,11,2,30.81,60.925,1009.76,319566.3728761026,47.05252955305178,71.11111111111111
83.95939086294416,2925,42,11,2,30.82,60.967,1009.75,321124.318861298,46.75897927669202,70.45871559633028
83.43434343434343,2923,39,10,2,30.82,60.94,1009.75,320187.73371697584,47.11808488176603,73.84615384615384
83.43434343434343,2920,39,10,2,30.81,60.886,1009.76,321124.318861298,47.04323263195703,71.77570093457943
83.95939086294416,2924,39,10,2,30.82,60.831,1009.76,322381.6556918989,47.81421331163145,72.45283018867924
84.48979591836735,2920,39,10,2,30.82,60.748,1009.74,323331.1387964114,48.2019613837029,74.5631067961165
84.48979591836735,2925,39,10,2,30.81,60.654,1009.76,321751.7589287471,48.03198515953819,72.47863247863248
84.48979591836735,2916,39,10,2,30.82,60.599,1009.76,323014.0236075741,49.219788365102886,70.45871559633028
83.95939086294416,2921,48,10,2,30.82,60.551,1009.75,323648.87724624795,47.3086922990245,74.5631067961165
83.95939086294416,2921,48,10,2,30.81,60.523,1009.77,322066.3993224596,46.89702304121159,70.45871559633028
84.48979591836735,2923,48,10,2,30.81,60.516,1009.78,322697.5298476932,46.944056531337885,73.14285714285714
84.48979591836735,2922,57,13,2,30.81,60.529,1009.77,323014.0236075741,46.6237051305726,73.84615384615384
85.02564102564104,2923,57,13,2,30.81,60.571,1009.75,322381.6556918989,47.031779036064016,71.11111111111111
84.48979591836735,2924,57,13,2,30.81,60.619,1009.78,320499.32114527875,47.12416956387406,74.5631067961165
86.11398963730569,2927,51,10,2,30.82,60.645,1009.76,322381.6556918989,47.1835124866695,71.80078636959371
86.11398963730569,2931,51,10,2,30.81,60.715,1009.77,319566.3728761026,46.97347586139213,73.84615384615384
85.02564102564104,2932,51,10,2,30.82,60.761,1009.76,322066.3993224596,47.004930743964536,71.77570093457943
85.56701030927836,2932,63,13,2,30.82,60.748,1009.75,321437.73270720174,47.25982297497424,71.77570093457943
85.56701030927836,2936,63,13,2,30.82,60.7,1009.76,318638.8403284313,46.69494319700517,71.77570093457943
85.56701030927836,2937,63,13,2,30.82,60.66,1009.76,322697.5298476932,46.99199256015599,71.11111111111111
85.56701030927836,2935,63,13,2,30.82,60.612,1009.75,318947.419011234,47.04717334257963,71.11111111111111
85.56701030927836,2939,63,13,2,30.81,60.571,1009.77,321124.318861298,47.15132553165102,74.5631067961165
86.11398963730569,2937,63,13,2,30.81,60.544,1009.77,321437.73270720174,47.08413645952256,70.46464646464646
86.11398963730569,2937,63,13,2,30.82,60.516,1009.76,323331.1387964114,46.71855774950428,73.14285714285714
86.11398963730569,2939,63,13,2,30.81,60.49,1009.75,322697.5298476932,47.09090999005453,70.45871559633028
95.70621468926556,2943,72,17,2,31.12,60.743,1009.75,315283.4681041052,76.99283399218749,74.5631067961165
95.0561797752809,2945,72,17,2,31.14,60.768,1009.75,313781.5484421497,75.46954639607787,74.5631067961165
96.36363636363636,2943,72,17,2,31.18,60.883,1009.77,313781.5484421497,74.49647069152705,74.5631067961165
95.70621468926556,2941,78,17,1,31.21,60.914,1009.79,314680.9781834885,73.51192259318037,73.14285714285714
95.0561797752809,2942,78,17,1,31.21,60.866,1009.79,314080.786526975,74.21886303234132,74.5631067961165
95.0561797752809,2942,78,17,1,31.22,60.792,1009.78,314981.9350365213,79.13674822185175,72.45283018867924
95.70621468926556,2937,72,14,1,31.23,60.678,1009.79,314380.5958949079,74.63688899487198,73.14285714285714
95.70621468926556,2942,72,14,1,31.22,60.538,1009.78,314680.9781834885,75.96894363884981,73.84615384615384
95.0561797752809,2941,72,14,1,31.22,60.477,1009.77,314981.9350365213,73.19968355854886,77.57575757575758
95.0561797752809,2942,81,16,1,31.23,60.427,1009.79,315888.26951497595,75.32317970012572,74.5631067961165
95.70621468926556,2938,81,16,1,31.23,60.434,1009.8,314380.5958949079,73.99429018503407,73.14285714285714
95.0561797752809,2943,81,16,1,31.23,60.488,1009.78,315888.26951497595,78.84301818860477,73.14285714285714
96.36363636363636,2941,87,16,1,31.24,60.514,1009.77,315585.5790426639,73.72681519182854,73.14285714285714
95.70621468926556,2940,87,16,1,31.23,60.53,1009.78,315283.4681041052,72.13445342779762,74.5631067961165
95.0561797752809,2942,87,16,1,31.24,60.536,1009.78,317716.6764817218,76.72288360581018,71.77570093457943
97.02857142857144,2945,75,13,0,31.24,60.536,1009.78,316799.83485818485,73.09267635976961,73.16940386534796
95.70621468926556,2950,75,13,0,31.23,60.549,1009.79,314080.786526975,70.97568325713165,73.84615384615384
95.70621468926556,2944,75,13,0,31.23,60.597,1009.78,314981.9350365213,74.08480732572605,73.14285714285714
96.36363636363636,2949,75,13,0,31.24,60.611,1009.77,315585.5790426639,75.6609261556392,74.5631067961165
97.02857142857144,2958,75,13,0,31.23,60.639,1009.79,314080.786526975,74.53316772601605,73.14285714285714
97.02857142857144,2952,75,13,0,31.23,60.672,1009.79,313781.5484421497,72.99457263197965,74.5631067961165
96.36363636363636,2950,78,15,0,31.23,60.685,1009.79,314981.9350365213,73.76027412841464,75.29411764705883
97.02857142857144,2950,78,15,0,31.22,60.696,1009.77,315283.4681041052,73.3156659400783,72.45283018867924
97.02857142857144,2952,78,15,0,31.22,60.715,1009.8,315585.5790426639,74.30706508704901,76.8
96.36363636363636,2953,60,9,0,31.23,60.707,1009.79,314680.9781834885,73.41742073821428,75.29411764705883
96.36363636363636,2954,60,9,0,31.22,60.676,1009.78,314380.5958949079,72.51114755542797,78.36734693877551
97.70114942528735,2957,60,9,0,31.22,60.641,1009.78,316799.83485818485,73.24847764861103,73.84615384615384
98.3815028901734,2957,60,9,0,31.22,60.586,1009.8,317410.4735287945,74.98900770328845,73.84615384615384
99.06976744186046,2959,60,9,0,31.21,60.525,1009.79,314380.5958949079,74.66269946490205,73.14285714285714
98.3815028901734,2959,60,9,0,31.22,60.505,1009.78,315585.5790426639,73.29427434358877,73.14285714285714
97.70114942528735,2956,57,8,0,31.23,60.482,1009.8,317104.8602214672,72.94551144517301,72.45283018867924
99.76608187134502,2961,57,8,0,31.24,60.556,1009.77,313781.5484421497,75.83840314709737,74.5631067961165
98.3815028901734,2963,57,8,0,31.27,60.69,1009.78,314080.786526975,78.2830036160491,73.14285714285714
99.06976744186046,2962,51,8,0,31.28,60.76,1009.79,315585.5790426639,76.35304677290304,74.5631067961165
99.06976744186046,2956,51,8,0,31.3,60.829,1009.82,311998.02595806867,74.65743945971717,73.84615384615384
99.76608187134502,2960,51,8,0,31.34,60.954,1009.79,311702.7415238768,76.34067188318512,71.11111111111111
99.76608187134502,2960,51,9,0,31.37,61.026,1009.8,312293.87038551114,77.31073898486936,70.45871559633028
98.3815028901734,2955,51,9,0,31.37,61.019,1009.79,312887.24560426257,74.40647829436176,72.45283018867924
98.3815028901734,2960,51,9,0,31.38,60.934,1009.78,313184.779602806,75.37182261353404,70.45871559633028
98.3815028901734,2959,66,15,0,31.39,60.818,1009.78,314080.786526975,74.9075062976064,70.7849133537207
101.18343195266272,2960,66,15,0,31.39,60.75,1009.78,312887.24560426257,71.8298023302316,71.11111111111111
99.06976744186046,2956,66,15,0,31.4,60.709,1009.8,313781.5484421497,77.50991461430546,71.77570093457943
99.06976744186046,2960,60,14,0,31.41,60.628,1009.79,314680.9781834885,76.42621561527032,74.5631067961165
98.3815028901734,2962,60,14,0,31.4,60.526,1009.8,313482.8800091268,72.42477494546576,73.84615384615384
97.02857142857144,2963,60,14,0,31.41,60.458,1009.79,314680.9781834885,76.86713286996375,73.14285714285714
100.47058823529412,2963,78,20,0,31.41,60.395,1009.77,315888.26951497595,73.73365982692941,72.45283018867924
101.18343195266272,2962,78,20,0,31.4,60.314,1009.79,315283.4681041052,72.09593016108565,71.11111111111111
100.47058823529412,2965,78,20,0,31.41,60.272,1009.79,313482.8800091268,72.59340626968346,72.45283018867924
101.18343195266272,2964,81,21,0,31.41,60.246,1009.78,314981.9350365213,75.4522391630371,72.45283018867924
101.18343195266272,2959,81,21,0,31.4,60.246,1009.8,315283.4681041052,74.36080388158317,73.84615384615384
100.47058823529412,2958,81,21,0,31.41,60.279,1009.79,314981.9350365213,74.16231665922197,72.45283018867924
100.47058823529412,2960,78,21,0,31.41,60.285,1009.79,315888.26951497595,72.48785871203646,73.14285714285714
100.47058823529412,2965,78,21,0,31.4,60.294,1009.78,312293.87038551114,74.02700113775728,72.45283018867924
100.47058823529412,2960,78,21,0,31.4,60.314,1009.77,315888.26951497595,74.21350779883902,73.14285714285714
100.47058823529412,2960,78,21,0,31.4,60.327,1009.77,316799.83485818485,73.64753108417084,73.14285714285714
101.18343195266272,2967,78,21,0,31.39,60.326,1009.79,314981.9350365213,72.0656232316779,71.78197064989519
101.18343195266272,2968,78,21,0,31.4,60.34,1009.77,314981.9350365213,72.28086505088369,72.45283018867924
101.18343195266272,2969,93,22,0,31.41,60.416,1009.78,316191.5411902055,74.11246556266354,72.45283018867924
101.90476190476193,2967,93,22,0,31.41,60.532,1009.78,312887.24560426257,75.39584872610963,73.84615384615384
101.18343195266272,2969,93,22,0,31.42,60.613,1009.77,314380.5958949079,73.58015523077114,71.77570093457943
101.18343195266272,2969,93,23,0,31.42,60.6,1009.81,313781.5484421497,72.29959281807807,71.77570093457943
99.76608187134502,2970,93,23,0,31.41,60.526,1009.77,313482.8800091268,75.28636317779042,73.14285714285714
99.06976744186046,2970,93,23,0,31.42,60.471,1009.76,314981.9350365213,76.57021696993002,73.14285714285714
99.76608187134502,2970,90,22,0,31.42,60.43,1009.82,313184.779602806,76.3855526952924,76.04705882352941
100.47058823529412,2970,90,22,0,31.41,60.388,1009.78,314380.5958949079,77.11217155561114,78.36734693877551
99.06976744186046,2974,90,22,0,31.41,60.34,1009.78,315283.4681041052,75.58562415140722,76.03960396039604
99.76608187134502,2972,87,21,0,31.41,60.279,1009.77,317410.4735287945,77.02552596707473,76.03960396039604
99.76608187134502,2970,87,21,0,31.4,60.231,1009.77,314680.9781834885,78.25114660633521,76.03960396039604
99.76608187134502,2972,87,21,0,31.4,60.218,1009.79,316191.5411902055,80.08393045167878,74.5631067961165
99.76608187134502,2971,69,15,1,31.41,60.192,1009.79,315283.4681041052,73.57061698032697,73.84615384615384
100.47058823529412,2974,69,15,1,31.4,60.177,1009.78,315283.4681041052,73.88824587763266,72.45283018867924
99.06976744186046,2974,69,15,1,31.4,60.177,1009.78,314680.9781834885,70.00715659425505,73.30909090909091
101.18343195266272,2974,66,15,1,31.4,60.163,1009.77,316495.3957439327,74.24337025206583,79.17525773195877
101.90476190476193,2978,66,15,1,31.39,60.163,1009.78,314680.9781834885,75.73538406112402,76.8
100.47058823529412,2980,66,15,1,31.39,60.204,1009.78,315585.5790426639,75.62038576932895,75.29411764705883
101.90476190476193,2977,48,9,1,31.4,60.24,1009.77,316799.83485818485,74.36185684425112,71.77570093457943
102.63473053892216,2980,48,9,1,31.39,60.265,1009.79,315283.4681041052,76.35971044679039,71.77570093457943
101.18343195266272,2980,48,9,1,31.39,60.291,1009.78,314680.9781834885,76.80529289690733,74.5631067961165
100.47058823529412,2986,54,11,1,31.39,60.326,1009.78,316495.3957439327,78.41718017977034,71.11111111111111
101.90476190476193,2983,54,11,1,31.38,60.346,1009.79,314981.9350365213,74.47664665921859,84.50738665308202
101.18343195266272,2979,54,11,1,31.39,60.368,1009.79,313781.5484421497,72.16727133385331,69.81818181818181
101.90476190476193,2982,48,8,1,31.39,60.387,1009.78,316191.5411902055,70.73496616472141,72.45283018867924
100.47058823529412,2986,48,8,1,31.38,60.381,1009.77,314680.9781834885,75.965131154738,73.84615384615384
101.18343195266272,2985,48,8,1,31.38,60.409,1009.77,313482.8800091268,73.80814231292983,72.45283018867924
101.18343195266272,2983,51,9,1,31.38,60.416,1009.77,316495.3957439327,73.51465516788689,69.1891891891892
101.90476190476193,2981,51,9,1,31.37,60.398,1009.78,312887.24560426257,75.64557840982144,67.96460176991151
101.18343195266272,2979,51,9,1,31.37,60.391,1009.78,315585.5790426639,76.44308447391772,66.20689655172414
103.3734939759036,2981,42,11,1,31.37,60.376,1009.78,313482.8800091268,74.94243733363895,65.93367722918202
102.63473053892216,2983,42,11,1,31.36,60.387,1009.77,312293.87038551114,74.121615042977,70.45871559633028
102.63473053892216,2985,42,11,1,31.36,60.393,1009.79,314380.5958949079,74.02413007031132,71.77570093457943
103.3734939759036,2980,42,13,1,31.37,60.37,1009.79,315283.4681041052,75.75552637568897,68.57142857142857
104.12121212121212,2980,42,13,1,31.35,60.375,1009.78,313781.5484421497,77.42896678891451,70.45871559633028
102.63473053892216,2983,42,13,1,31.36,60.38,1009.78,315888.26951497595,74.24692047764495,72.45283018867924
101.90476190476193,2982,54,16,2,31.36,60.38,1009.78,313781.5484421497,75.26248090630003,69.81818181818181
103.3734939759036,2982,54,16,2,31.35,60.362,1009.79,314080.786526975,75.38056770319874,70.45871559633028
101.90476190476193,2986,54,16,2,31.35,60.384,1009.8,315283.4681041052,72.08353161738684,70.20871597929538
101.90476190476193,2978,57,17,2,31.36,60.435,1009.78,316191.5411902055,77.44676689356832,69.81818181818181
101.90476190476193,2984,57,17,2,31.35,60.533,1009.78,312293.87038551114,76.46481354058334,71.11111111111111
102.63473053892216,2980,57,17,2,31.36,60.634,1009.77,313482.8800091268,72.49201553212848,70.45871559633028
102.63473053892216,2979,51,15,1,31.37,60.636,1009.8,316495.3957439327,76.58599858226978,67.96460176991151
103.3734939759036,2983,51,15,1,31.36,60.634,1009.78,314981.9350365213,73.9220235635879,68.57142857142857
103.3734939759036,2982,51,15,1,31.36,60.62,1009.78,314981.9350365213,72.25069813556911,71.77570093457943
103.3734939759036,2983,60,16,1,31.37,60.555,1009.8,315283.4681041052,72.39803188600419,70.45871559633028
102.63473053892216,2979,60,16,1,31.36,60.557,1009.78,314380.5958949079,75.19290672784362,71.48051948051948
104.12121212121212,2980,60,16,1,31.36,60.557,1009.77,315888.26951497595,74.47388000182947,71.77570093457943
104.8780487804878,2978,72,20,1,31.37,60.54,1009.79,313482.8800091268,74.32070349352894,70.45871559633028
