Skin Resistance,Lux,PM4,PM5,PM6,Temperature,Humidity,Pressure,IAQ,Sound,Heart Rate
149.25619834710744,2601,114,18,1,21.79,64.589,1007.49,449215.71197865554,49.01265962876778,80.84210526315789
147.8688524590164,2609,129,21,2,21.8,64.601,1007.48,449215.71197865554,48.80089774596745,80.0
147.8688524590164,2605,129,21,2,21.79,64.596,1007.49,445626.7754585028,48.79603845287454,80.0
147.8688524590164,2607,129,21,2,21.8,64.621,1007.47,449215.71197865554,49.02923661587965,79.17525773195877
149.25619834710744,2610,117,17,1,21.81,64.634,1007.49,451031.9460267007,48.9617565953891,74.5631067961165
150.66666666666666,2614,117,17,1,21.8,64.647,1007.5,445626.7754585028,49.08430286559035,69.81818181818181
152.10084033613447,2616,117,17,1,21.81,64.67,1007.49,448613.5468028285,48.750703904283405,69.19480519480518
149.25619834710744,2617,108,14,1,21.82,64.67,1007.52,445034.18731422,48.99348615098356,70.45871559633028
149.25619834710744,2616,108,14,1,21.82,64.677,1007.47,445923.6617240049,49.0336583892325,69.1891891891892
150.66666666666666,2616,108,14,1,21.83,64.688,1007.5,448012.9938497274,49.24257828075077,69.1891891891892
150.66666666666666,2621,84,11,1,21.84,64.682,1007.48,445923.6617240049,48.83809544418792,69.81818181818181
152.10084033613447,2617,84,11,1,21.83,64.682,1007.49,444443.1731092632,48.86018936388008,69.1891891891892
152.10084033613447,2622,84,11,1,21.84,64.688,1007.5,448613.5468028285,49.3111562993774,69.1891891891892
152.10084033613447,2623,114,15,1,21.85,64.697,1007.48,448313.06920338265,48.7025173648974,69.81818181818181
152.10084033613447,2624,114,15,1,21.85,64.69,1007.49,445626.7754585028,49.25290028808793,68.57142857142857
155.04273504273505,2623,114,15,1,21.86,64.697,1007.48,444738.4838615034,49.15435350126222,67.36842105263158
153.5593220338983,2630,114,14,1,21.86,64.697,1007.5,445330.2842512461,49.44512315499426,67.36842105263158
155.04273504273505,2622,114,14,1,21.85,64.697,1007.49,446518.6225923203,48.78479970896854,69.81818181818181
152.10084033613447,2625,114,14,1,21.85,64.71,1007.48,444443.1731092632,49.12087301283106,76.8
153.5593220338983,2626,108,14,2,21.86,64.703,1007.48,447115.1732024672,49.03694756056211,82.58064516129032
153.5593220338983,2627,108,14,2,21.85,64.683,1007.5,445923.6617240049,49.14468828714823,80.84210526315789
153.5593220338983,2628,108,14,2,21.85,64.69,1007.49,448313.06920338265,49.15861331257855,76.03960396039604
155.04273504273505,2628,102,13,2,21.85,64.697,1007.49,444443.1731092632,48.74439407776624,72.83710895361381
156.55172413793105,2632,102,13,2,21.83,64.715,1007.49,446816.6987816987,49.07110211894983,74.5631067961165
156.55172413793105,2629,102,13,2,21.83,64.764,1007.49,445034.18731422,48.76079667491194,72.45283018867924
153.5593220338983,2632,96,12,2,21.84,64.804,1007.49,448012.9938497274,48.46477780297089,69.81818181818181
153.5593220338983,2638,96,12,2,21.83,64.854,1007.5,444148.2542757467,49.00496201991141,69.1891891891892
156.55172413793105,2635,96,12,2,21.83,64.901,1007.5,444443.1731092632,49.02417231030656,69.1891891891892
155.04273504273505,2637,108,15,2,21.84,64.943,1007.49,443853.7265812745,48.814108321430986,73.14285714285714
156.55172413793105,2641,108,15,2,21.83,64.97,1007.5,443853.7265812745,49.34663029922104,75.29411764705883
156.55172413793105,2636,108,15,2,21.83,65.006,1007.48,442679.511672439,48.75321607921494,81.32675930076199
156.55172413793105,2634,93,13,1,21.84,65.032,1007.49,442679.511672439,48.81951306650722,86.29213483146067
158.08695652173913,2633,93,13,1,21.84,65.032,1007.51,444148.2542757467,49.0218605291157,90.3529411764706
158.08695652173913,2631,93,13,1,21.85,65.043,1007.49,445034.18731422,49.310443611247045,93.65853658536584
156.55172413793105,2632,105,14,1,21.86,65.043,1007.5,445626.7754585028,48.85982733005978,92.53012048192772
156.55172413793105,2634,105,14,1,21.86,65.007,1007.48,443559.5892482344,49.00673486153289,91.42857142857144
156.55172413793105,2641,105,14,1,21.86,65.0,1007.49,444443.1731092632,49.12980629997314,78.36734693877551
158.08695652173913,2638,102,14,2,21.87,64.992,1007.48,445626.7754585028,48.37222464123352,72.45283018867924
159.64912280701756,2642,102,14,2,21.87,64.956,1007.48,446518.6225923203,49.08820057223979,67.08574916081783
162.85714285714286,2641,102,14,2,21.88,64.956,1007.47,445626.7754585028,49.68452725010111,68.57142857142857
164.5045045045045,2641,102,15,2,21.88,64.956,1007.49,444443.1731092632,49.181354740037975,67.96460176991151
164.5045045045045,2642,102,15,2,21.88,64.956,1007.47,443559.5892482344,49.7031699124595,66.78260869565217
169.62962962962965,2642,102,15,2,21.89,64.995,1007.48,445330.2842512461,49.264768323421166,67.96460176991151
166.1818181818182,2645,81,12,3,21.89,65.002,1007.47,444443.1731092632,53.33455249898463,68.57142857142857
162.85714285714286,2643,81,12,3,21.89,65.002,1007.47,443559.5892482344,53.35072197422263,73.14285714285714
162.85714285714286,2643,81,12,3,21.89,65.015,1007.47,442094.7309318901,52.33761855658913,71.11111111111111
166.1818181818182,2641,72,9,3,21.9,64.988,1007.49,445330.2842512461,53.59036987738646,70.7849133537207
161.23893805309734,2642,72,9,3,21.89,64.955,1007.47,444443.1731092632,50.36824336967466,70.45871559633028
164.5045045045045,2636,72,9,3,21.9,64.948,1007.49,441220.450958603,50.259869139087066,73.14285714285714
162.85714285714286,2637,78,9,2,21.91,64.939,1007.48,444443.1731092632,49.94298086863292,71.11111111111111
164.5045045045045,2637,78,9,2,21.9,64.926,1007.49,444148.2542757467,48.91457325160096,68.57142857142857
164.5045045045045,2637,78,9,2,21.91,64.932,1007.48,440639.5161859592,49.42797353049246,67.96460176991151
164.5045045045045,2639,96,10,2,21.92,64.956,1007.49,445034.18731422,49.30557317107739,67.96460176991151
162.85714285714286,2637,96,10,2,21.92,64.983,1007.47,443559.5892482344,49.27922073740869,71.11111111111111
166.1818181818182,2643,96,10,2,21.92,65.025,1007.48,440349.62209054286,49.12829772409138,68.57689547955036
164.5045045045045,2639,93,10,2,21.93,65.033,1007.47,441511.4931484714,48.41330888518469,68.57142857142857
162.85714285714286,2639,93,10,2,21.92,65.082,1007.48,444148.2542757467,48.37513766619301,69.81818181818181
161.23893805309734,2642,93,10,2,21.93,65.109,1007.47,443559.5892482344,48.85139822742271,70.45871559633028
164.5045045045045,2640,72,7,2,21.93,65.139,1007.46,442094.7309318901,48.53657281722387,71.11111111111111
162.85714285714286,2641,72,7,2,21.93,65.172,1007.48,440349.62209054286,49.33147473326522,72.45283018867924
162.85714285714286,2637,72,7,2,21.93,65.221,1007.46,441220.450958603,49.03652580276314,73.84615384615384
164.5045045045045,2636,81,6,2,21.94,65.267,1007.51,439482.2239337848,49.05566568677052,72.45283018867924
162.85714285714286,2636,81,6,2,21.93,65.304,1007.47,437757.6389787601,49.42002315822764,72.11426556162934
166.1818181818182,2638,81,6,2,21.94,65.356,1007.51,438044.12925868266,48.793786175594896,73.84615384615384
167.88990825688074,2633,78,6,2,21.94,65.383,1007.5,438905.85444823926,48.83124074769525,76.8
164.5045045045045,2631,78,6,2,21.94,65.412,1007.51,439193.850093408,49.11068034095104,76.03960396039604
164.5045045045045,2628,78,6,2,21.94,65.446,1007.5,439770.9767148268,49.3290648462753,74.5631067961165
164.5045045045045,2626,72,5,1,21.94,65.475,1007.5,441220.450958603,48.872087721400135,75.29411764705883
164.5045045045045,2630,72,5,1,21.93,65.497,1007.47,439770.9767148268,48.37550704406966,76.03960396039604
162.85714285714286,2635,72,5,1,21.93,65.546,1007.46,440349.62209054286,47.99899042676782,71.77570093457943
166.1818181818182,2631,72,4,1,21.94,65.585,1007.51,439482.2239337848,49.06891056219347,67.37360523278184
166.1818181818182,2633,72,4,1,21.93,65.615,1007.47,435762.6519776315,48.67168128502952,67.96460176991151
169.62962962962965,2634,72,4,1,21.94,65.668,1007.51,438618.2362547756,48.37056265210794,69.81818181818181
167.88990825688074,2635,87,9,1,21.94,65.704,1007.5,439770.9767148268,48.81514952215053,67.96460176991151
167.88990825688074,2640,87,9,1,21.94,65.751,1007.51,436615.41550141305,48.74433199903399,67.96460176991151
166.1818181818182,2645,87,9,1,21.94,65.813,1007.5,434630.8022098056,49.07752544754428,67.96460176991151
169.62962962962965,2646,87,10,1,21.95,65.856,1007.49,436900.4121882269,48.74210493089402,69.81818181818181
166.1818181818182,2645,87,10,1,21.94,65.863,1007.5,435762.6519776315,49.078139686757055,71.11111111111111
164.5045045045045,2646,87,10,1,21.95,65.87,1007.49,437471.52319594286,48.33991129177723,69.81818181818181
166.1818181818182,2649,87,9,1,21.96,65.882,1007.5,436615.41550141305,48.40111580466135,68.57142857142857
167.88990825688074,2654,87,9,1,21.96,65.895,1007.51,439193.850093408,48.91288601356103,69.1891891891892
162.85714285714286,2670,102,10,1,22.31,67.075,1007.49,412658.1231396718,69.36723925299489,78.36734693877551
164.5045045045045,2668,102,10,1,22.3,67.089,1007.47,413678.2903360202,65.55035680713007,71.77570093457943
166.1818181818182,2664,102,10,1,22.31,67.125,1007.48,414703.5141232764,62.30343091574209,71.11111111111111
164.5045045045045,2666,93,9,1,22.32,67.15,1007.46,413422.7759455732,65.64569885030043,69.81818181818181
164.5045045045045,2667,93,9,1,22.32,67.15,1007.47,412912.6929304853,67.15498937947912,71.77570093457943
159.64912280701756,2667,93,9,1,22.33,67.184,1007.48,413422.7759455732,65.99220257443167,71.77570093457943
161.23893805309734,2666,108,13,1,22.34,67.217,1007.46,415218.03400165634,64.23892362123564,70.45871559633028
159.64912280701756,2664,108,13,1,22.33,67.234,1007.47,414190.2678089759,65.32640719583172,69.82395239275974
158.08695652173913,2667,108,13,1,22.34,67.26,1007.46,413422.7759455732,64.9036846205454,71.11111111111111
159.64912280701756,2666,99,13,1,22.35,67.299,1007.5,415475.7730096434,65.07503270770451,71.11111111111111
159.64912280701756,2670,99,13,1,22.35,67.312,1007.5,414703.5141232764,63.517219718331006,71.11111111111111
161.23893805309734,2673,99,13,1,22.36,67.352,1007.49,415733.8321903173,63.14064551028012,68.57142857142857
158.08695652173913,2675,93,12,1,22.37,67.365,1007.5,413678.2903360202,64.34681338105845,68.57142857142857
159.64912280701756,2675,93,12,1,22.37,67.374,1007.51,411642.9752162164,65.69324483613808,66.78260869565217
159.64912280701756,2673,93,12,1,22.37,67.388,1007.49,413422.7759455732,65.75672438512011,66.78260869565217
158.08695652173913,2676,99,14,1,22.38,67.384,1007.51,415218.03400165634,64.11345154059309,67.96460176991151
161.23893805309734,2679,99,14,1,22.38,67.357,1007.49,414190.2678089759,63.43816706368991,72.45283018867924
158.08695652173913,2676,99,14,1,22.39,67.357,1007.51,413422.7759455732,68.25532543982209,73.14285714285714
158.08695652173913,2681,99,14,1,22.39,67.343,1007.49,416509.936745548,70.51339460598831,71.77570093457943
156.55172413793105,2681,99,14,1,22.39,67.314,1007.5,413422.7759455732,68.00387932334586,69.1891891891892
159.64912280701756,2681,99,14,1,22.4,67.299,1007.49,414960.6145708705,67.00795888755125,67.36842105263158
156.55172413793105,2678,90,16,2,22.41,67.259,1007.5,415218.03400165634,70.45134654316306,69.1891891891892
156.55172413793105,2678,90,16,2,22.4,67.249,1007.51,417028.9516298659,68.09177020339284,68.57142857142857
156.55172413793105,2678,90,16,2,22.41,67.195,1007.5,415475.7730096434,75.39147409942639,65.93367722918202
156.55172413793105,2679,90,16,2,22.42,67.152,1007.48,415475.7730096434,73.93521737046488,66.20689655172414
155.04273504273505,2675,90,16,2,22.42,67.105,1007.48,415733.8321903173,68.03361780995984,67.96460176991151
155.04273504273505,2674,90,16,2,22.42,67.083,1007.49,415218.03400165634,66.15647295407767,70.45871559633028
159.64912280701756,2672,99,16,2,22.43,67.057,1007.48,414960.6145708705,63.34409430159017,72.45283018867924
156.55172413793105,2675,99,16,2,22.43,67.023,1007.49,416769.2826015008,67.27136445605727,74.5631067961165
158.08695652173913,2677,99,16,2,22.44,67.016,1007.5,415733.8321903173,67.55424234344926,75.29411764705883
158.08695652173913,2672,90,15,2,22.45,67.006,1007.49,418593.7863750405,68.3396507751817,81.70212765957447
158.08695652173913,2675,90,15,2,22.44,66.973,1007.5,417288.9444350805,67.43255536938706,77.58367346938775
158.08695652173913,2670,90,15,2,22.45,66.979,1007.49,417028.9516298659,65.87795806967728,74.5631067961165
158.08695652173913,2674,90,18,2,22.46,66.972,1007.51,417288.9444350805,73.5307383847657,74.5631067961165
159.64912280701756,2667,90,18,2,22.46,66.972,1007.49,412912.6929304853,73.02559053289136,76.8
156.55172413793105,2670,90,18,2,22.47,66.977,1007.5,416509.936745548,65.75838478098467,74.5631067961165
156.55172413793105,2669,93,17,3,22.48,66.977,1007.48,418855.73461932654,65.09250020892146,72.45283018867924
158.08695652173913,2667,93,17,3,22.47,66.961,1007.49,416250.913459074,64.16617152469443,69.81818181818181
158.08695652173913,2667,93,17,3,22.48,66.97,1007.48,415992.2121406439,67.08417718678615,73.14285714285714
155.04273504273505,2671,105,20,3,22.49,66.967,1007.52,418332.1655660661,64.96528332405624,77.20347544958577
155.04273504273505,2669,105,20,3,22.48,66.948,1007.53,414703.5141232764,63.92667759098211,79.17525773195877
152.10084033613447,2668,105,20,3,22.49,66.96,1007.52,415218.03400165634,69.43948312360345,80.84210526315789
150.66666666666666,2668,105,20,3,22.5,66.972,1007.53,416250.913459074,68.08868910624685,84.3956043956044
147.8688524590164,2668,105,20,3,22.49,66.953,1007.51,415218.03400165634,66.22475792840703,80.84210526315789
146.5040650406504,2664,105,20,3,22.5,66.965,1007.53,416769.2826015008,66.07260116505935,80.0
143.84,2666,90,17,2,22.5,66.952,1007.52,417028.9516298659,66.79548137458136,78.36734693877551
143.84,2668,90,17,2,22.5,66.929,1007.53,412912.6929304853,72.52111618234962,80.0
141.25984251968504,2666,90,17,2,22.5,66.922,1007.52,418070.8715788456,69.07193378075623,76.8076807680768
140.0,2665,99,20,2,22.51,66.895,1007.51,414960.6145708705,68.44986432878824,73.84615384615384
136.33587786259542,2666,99,20,2,22.5,66.875,1007.53,412658.1231396718,65.7347553279757,73.14285714285714
132.8358208955224,2661,99,20,2,22.5,66.882,1007.52,415733.8321903173,66.88272487665009,76.03960396039604
131.7037037037037,2664,108,17,1,22.52,66.878,1007.51,417288.9444350805,66.13513077402914,73.84615384615384
131.7037037037037,2660,108,17,1,22.51,66.868,1007.52,413678.2903360202,70.9511910001151,71.77570093457943
131.7037037037037,2663,108,17,1,22.52,66.885,1007.53,414190.2678089759,67.80306262331155,71.11111111111111
129.48905109489053,2664,126,20,1,22.53,66.894,1007.51,417809.90380135307,65.34045145292589,70.45871559633028
128.40579710144928,2662,126,20,1,22.52,66.901,1007.51,413934.12076158816,69.44257667446898,72.11426556162934
128.40579710144928,2657,126,20,1,22.53,66.914,1007.5,412403.8670516256,67.03872962461335,70.45871559633028
128.40579710144928,2658,135,21,1,22.54,66.919,1007.52,414446.73206633545,66.82659148949422,69.81818181818181
127.33812949640289,2656,135,21,1,22.54,66.926,1007.52,414446.73206633545,65.25145974542207,71.77570093457943
126.28571428571428,2659,135,21,1,22.54,66.953,1007.5,415218.03400165634,67.372745633898,73.14285714285714
127.33812949640289,2655,126,18,1,22.55,66.973,1007.49,414446.73206633545,66.35266163148775,73.14285714285714
125.2482269503546,2653,126,18,1,22.55,66.98,1007.5,413422.7759455732,64.51974333787285,71.77570093457943
124.22535211267606,2652,126,18,1,22.55,66.987,1007.49,416769.2826015008,68.36852501343908,70.45871559633028
125.2482269503546,2667,120,15,1,22.56,66.999,1007.51,413934.12076158816,67.13532631249434,69.1891891891892
123.21678321678324,2660,120,15,1,22.55,66.996,1007.49,415218.03400165634,64.87760769557859,69.1891891891892
123.21678321678324,2659,120,15,1,22.56,67.012,1007.51,413678.2903360202,63.85795117947021,71.11111111111111
122.2222222222222,2665,117,16,1,22.57,67.005,1007.5,416509.936745548,64.21309425395546,72.45283018867924
121.24137931034484,2664,117,16,1,22.56,67.012,1007.51,414446.73206633545,64.17840617766977,72.45283018867924
122.2222222222222,2659,117,16,1,22.57,67.011,1007.5,414446.73206633545,65.62696325897844,75.29411764705883
121.24137931034484,2664,114,14,1,22.58,67.01,1007.52,415475.7730096434,66.47598118410659,79.17525773195877
119.31972789115646,2656,114,14,1,22.57,67.005,1007.5,413934.12076158816,64.41104124330212,76.8
120.27397260273972,2658,114,14,1,22.58,67.023,1007.52,413167.57700499694,63.7044303090277,77.57575757575758
118.37837837837836,2655,120,14,1,22.58,67.037,1007.51,414960.6145708705,68.11785164534217,83.47826086956522
117.4496644295302,2655,120,14,1,22.58,67.037,1007.52,413167.57700499694,70.65292337121248,80.0
119.31972789115646,2659,120,14,1,22.58,67.053,1007.51,412912.6929304853,68.97902463808303,82.58064516129032
119.31972789115646,2659,129,17,1,22.59,67.066,1007.52,413167.57700499694,67.75535342897818,81.70212765957447
119.31972789115646,2655,129,17,1,22.59,67.08,1007.51,411389.96815847984,69.94340412823529,83.47826086956522
118.37837837837836,2661,129,17,1,22.6,67.112,1007.52,412658.1231396718,67.83474684696132,88.27586206896552
116.53333333333332,2662,129,16,1,22.61,67.112,1007.51,411137.2719202304,75.09741229828026,87.27272727272727
113.8562091503268,2660,129,16,1,22.6,67.106,1007.51,413167.57700499694,74.68709395559061,87.27272727272727
115.62913907284768,2660,129,16,1,22.61,67.112,1007.5,416769.2826015008,69.26967997198916,88.27586206896552
113.8562091503268,2663,123,19,1,22.61,67.099,1007.55,410632.80961395096,67.88904315198614,89.30232558139535
111.28205128205128,2660,123,19,1,22.61,67.099,1007.5,414190.2678089759,66.29723706951887,89.30232558139535
111.28205128205128,2660,123,19,1,22.61,67.099,1007.55,414703.5141232764,68.73636823361677,86.29213483146067
111.28205128205128,2662,129,19,1,22.62,67.085,1007.54,410884.8859290563,68.08814722225617,83.47826086956522
108.80503144654088,2660,129,19,1,22.61,67.056,1007.55,413422.7759455732,69.65537650679741,82.58064516129032
108.0,2661,129,19,1,22.62,67.063,1007.53,410381.0424053076,68.89655966413733,80.84210526315789
104.8780487804878,2657,138,22,1,22.63,67.054,1007.53,413934.12076158816,67.90589198076029,82.58064516129032
104.12121212121212,2663,138,22,1,22.62,67.029,1007.53,411642.9752162164,73.70950682536721,80.84210526315789
101.90476190476193,2657,138,22,1,22.63,67.028,1007.52,413934.12076158816,73.25230633816912,80.0
101.18343195266272,2659,144,23,1,22.63,67.018,1007.54,412403.8670516256,68.12628806922451,79.17525773195877
100.47058823529412,2667,144,23,1,22.62,66.993,1007.53,411642.9752162164,65.13902158056695,79.17525773195877
98.3815028901734,2664,144,23,1,22.63,66.998,1007.52,414446.73206633545,64.22709454810591,80.0
98.3815028901734,2669,159,27,2,22.64,66.991,1007.54,412658.1231396718,67.06253986841497,78.36734693877551
96.36363636363636,2669,159,27,2,22.63,66.978,1007.53,413422.7759455732,64.86654678901634,75.29411764705883
97.02857142857144,2669,159,27,2,22.63,66.984,1007.54,411896.2936672606,63.74024377167484,74.5631067961165
97.70114942528735,2668,174,26,2,22.64,66.971,1007.53,412403.8670516256,69.18834511836492,76.03960396039604
97.70114942528735,2666,174,26,2,22.64,66.958,1007.54,412658.1231396718,67.9092689297973,76.03960396039604
95.70621468926556,2671,174,26,2,22.64,66.958,1007.54,412912.6929304853,66.28397144297782,73.84615384615384
95.70621468926556,2669,183,28,2,22.65,66.958,1007.55,411642.9752162164,65.0785154128178,74.5631067961165
94.41340782122904,2669,183,28,2,22.64,66.928,1007.54,412658.1231396718,65.35337690900627,75.29411764705883
94.41340782122904,2668,183,28,2,22.65,66.951,1007.55,413422.7759455732,71.93806227383953,75.29411764705883
94.41340782122904,2669,192,31,2,22.66,66.942,1007.54,414190.2678089759,69.11648148129511,74.5631067961165
93.14917127071824,2670,192,31,2,22.65,66.928,1007.55,410884.8859290563,68.57891469607681,74.20463032113517
93.14917127071824,2668,192,31,2,22.66,66.942,1007.54,414190.2678089759,66.46662457907043,76.8
92.52747252747253,2674,201,31,2,22.67,66.947,1007.53,412658.1231396718,68.58894141492502,80.0
92.52747252747253,2668,201,31,2,22.66,66.942,1007.54,412149.92408684647,67.28550094179664,84.3956043956044
90.10752688172045,2672,201,31,2,22.66,66.958,1007.53,412149.92408684647,71.34115464492905,87.27272727272727
90.10752688172045,2673,204,29,2,22.67,66.954,1007.55,413167.57700499694,68.22380365660268,81.70212765957447
89.5187165775401,2671,204,29,2,22.66,66.951,1007.53,411389.96815847984,64.75777684385571,77.57575757575758
89.5187165775401,2671,204,29,2,22.67,66.96,1007.53,412912.6929304853,69.4609375816795,76.8
88.93617021276596,2669,219,32,2,22.67,66.967,1007.55,413167.57700499694,65.51924736855001,77.58367346938775
88.35978835978837,2670,219,32,2,22.67,66.96,1007.53,409377.0532919984,62.82791717287418,85.33333333333333
87.22513089005236,2666,219,32,2,22.67,66.96,1007.55,413167.57700499694,64.93934383624219,83.47826086956522
88.35978835978837,2667,219,29,2,22.68,66.954,1007.55,413167.57700499694,67.52254723952018,83.47826086956522
86.66666666666667,2666,219,29,2,22.67,66.933,1007.53,411642.9752162164,66.44178924096764,82.58064516129032
86.11398963730569,2669,219,29,2,22.68,66.92,1007.55,411389.96815847984,64.6374367047148,79.17525773195877
85.56701030927836,2668,228,32,3,22.68,66.906,1007.54,413422.7759455732,64.90764069820857,76.8
84.48979591836735,2669,228,32,3,22.67,66.89,1007.55,410632.80961395096,64.87337340423262,76.8
84.48979591836735,2669,228,32,3,22.68,66.89,1007.54,411642.9752162164,65.14761254552505,73.85298196948682
83.43434343434343,2674,264,40,3,22.69,66.896,1007.53,411642.9752162164,64.69216145417835,75.29411764705883
83.95939086294416,2669,264,40,3,22.68,66.884,1007.54,411896.2936672606,63.633612167061344,75.29411764705883
82.91457286432161,2670,264,40,3,22.68,66.884,1007.54,413422.7759455732,64.53719011450947,76.03960396039604
81.8905472636816,2670,252,37,1,22.69,66.833,1007.54,414190.2678089759,63.74891512154006,71.77570093457943
81.38613861386139,2673,252,37,1,22.69,66.812,1007.52,412658.1231396718,68.09315673323944,72.45927903871828
80.88669950738915,2677,252,37,1,22.69,66.805,1007.54,413934.12076158816,70.56058132855176,69.81818181818181
79.90243902439025,2671,261,37,1,22.7,66.795,1007.53,414960.6145708705,67.86120432642574,71.77570093457943
80.39215686274511,2669,261,37,1,22.7,66.781,1007.53,410381.0424053076,68.18689295888106,75.29411764705883
80.39215686274511,2671,261,37,1,22.7,66.781,1007.52,414446.73206633545,67.51550730697811,73.14285714285714
75.70093457943926,2683,249,37,0,22.74,66.32,1007.54,413678.2903360202,64.99388970541608,74.5631067961165
75.25581395348837,2681,249,37,0,22.73,66.321,1007.5,415218.03400165634,66.67495260446496,73.84615384615384
45.22292993630573,9842,78,17,1,31.63,63.684,1007.91,290018.62950398994,48.7363344603208,80.84210526315789
44.60567823343848,9847,78,17,1,31.63,63.655,1007.92,291559.09410617914,48.6049554659191,79.17525773195877
44.20062695924764,9841,78,17,1,31.63,63.655,1007.9,290274.24217430945,48.83679557200404,73.14285714285714
44.20062695924764,9840,75,16,1,31.64,63.628,1007.92,290274.24217430945,49.04103135165041,69.81818181818181
44.0,9849,75,16,1,31.63,63.593,1007.9,292076.2253591391,48.528179244409245,67.36842105263158
44.0,9843,75,16,1,31.64,63.573,1007.9,290274.24217430945,48.42502195694819,69.81818181818181
43.8006230529595,9841,75,16,1,31.64,63.524,1007.92,290786.82163472153,48.449478071804975,73.84615384615384
44.0,9849,75,16,1,31.64,63.502,1007.92,290530.3058197098,48.408528229586,66.80281370546857
43.8006230529595,9857,75,16,1,31.67,63.55,1007.91,290274.24217430945,48.50022809107992,69.81818181818181
43.8006230529595,9851,84,19,1,31.69,63.55,1007.9,292335.4795147299,49.04882939923132,71.77570093457943
43.60248447204969,9851,84,19,1,31.7,63.561,1007.94,290530.3058197098,48.33897521266893,76.8
44.0,9846,84,19,1,31.71,63.548,1007.92,290018.62950398994,47.98619884601941,67.36842105263158
44.0,9853,75,18,1,31.73,63.513,1007.93,291301.21457283216,48.3553302316365,67.96460176991151
43.8006230529595,9846,75,18,1,31.72,63.473,1007.94,289508.7523314722,48.56235921001928,66.20689655172414
44.0,9835,75,18,1,31.73,63.451,1007.92,289254.4854611585,48.287627233299375,64.0
44.0,9839,78,19,1,31.74,63.443,1007.93,289763.4666184246,47.75667396846436,69.5720609936055
44.20062695924764,9850,78,19,1,31.74,63.421,1007.91,290018.62950398994,48.54454267866603,74.5631067961165
44.0,9850,78,19,1,31.74,63.414,1007.93,291817.43062967126,48.6754920330427,73.14285714285714
44.0,9855,87,22,2,31.75,63.384,1007.92,290274.24217430945,48.34085102230945,72.45283018867924
44.20062695924764,9855,87,22,2,31.74,63.323,1007.93,289254.4854611585,48.201311452544246,71.77570093457943
44.0,9875,87,22,2,31.74,63.303,1007.93,290786.82163472153,47.761608985089154,71.11111111111111
44.60567823343848,9878,78,19,2,31.75,63.266,1007.93,290530.3058197098,48.50663969064849,73.84615384615384
44.0,9891,78,19,2,31.74,63.235,1007.94,289508.7523314722,48.27728733735409,75.29411764705883
45.01587301587302,9887,78,19,2,31.74,63.228,1007.93,289508.7523314722,48.446497202250015,73.14949201741655
44.810126582278485,9898,69,18,2,31.75,63.218,1007.93,290274.24217430945,48.05760992053995,73.14285714285714
44.60567823343848,9898,69,18,2,31.74,63.193,1007.93,290786.82163472153,48.792108760548686,74.5631067961165
44.810126582278485,9911,69,18,2,31.74,63.186,1007.93,289508.7523314722,48.66279924375367,76.03960396039604
45.01587301587302,9911,69,19,2,31.75,63.169,1007.92,291043.79081809765,48.59034795929317,73.14285714285714
44.810126582278485,9903,69,19,2,31.74,63.151,1007.89,290018.62950398994,48.16855183801737,72.45283018867924
45.01587301587302,9920,69,19,2,31.74,63.151,1007.91,290530.3058197098,47.661354440464685,74.5631067961165
44.810126582278485,9911,51,13,1,31.75,63.142,1007.9,292855.37100656884,48.46259382712023,74.5631067961165
45.01587301587302,9909,51,13,1,31.74,63.124,1007.9,290018.62950398994,48.02234948004585,72.7978436657682
45.01587301587302,9912,51,13,1,31.75,63.127,1007.9,290274.24217430945,47.749494097039296,71.77570093457943
45.22292993630573,9911,63,17,2,31.75,63.12,1007.89,292076.2253591391,47.53851295801572,72.45283018867924
45.22292993630573,9917,63,17,2,31.74,63.109,1007.9,290530.3058197098,47.61836969455125,73.14285714285714
45.22292993630573,9922,63,17,2,31.75,63.114,1007.9,290786.82163472153,47.8504742929116,73.14285714285714
45.64102564102564,9913,57,17,2,31.75,63.107,1007.9,291817.43062967126,48.00290717356855,71.11111111111111
45.43130990415336,9919,57,17,2,31.74,63.089,1007.92,289763.4666184246,47.37328495651818,70.45871559633028
45.22292993630573,9928,57,17,2,31.74,63.095,1007.92,290530.3058197098,47.6590470415766,69.1891891891892
45.43130990415336,9922,39,11,2,31.74,63.089,1007.92,290274.24217430945,47.79076792181432,70.173564753004
45.64102564102564,9922,39,11,2,31.73,63.071,1007.91,289254.4854611585,47.87984789367312,67.96460176991151
46.493506493506494,9925,39,11,2,31.74,63.109,1007.93,290786.82163472153,47.76099116684347,69.81818181818181
46.27831715210356,9931,39,11,2,31.76,63.174,1007.93,290530.3058197098,47.771299231711325,74.5631067961165
46.064516129032256,9916,39,11,2,31.76,63.216,1007.92,289508.7523314722,47.58011376339216,74.5631067961165
45.85209003215434,9927,39,11,2,31.77,63.271,1007.9,290274.24217430945,47.70005034144046,72.45283018867924
46.064516129032256,9929,45,13,2,31.78,63.296,1007.92,292076.2253591391,47.46996676219674,71.11111111111111
45.85209003215434,9932,45,13,2,31.77,63.284,1007.9,289254.4854611585,47.37379862545824,71.77570093457943
46.064516129032256,9928,45,13,2,31.78,63.296,1007.92,290274.24217430945,47.480306275757606,73.16940386534796
46.27831715210356,9927,27,9,1,31.78,63.28,1007.91,289508.7523314722,47.84786046298616,72.45283018867924
